County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0544,2010544,4778,580,280,34.3,29
Harris,201,0545,2010545,4779,3288,2273,26.9,177
Harris,201,0546,2010546,4780,3016,2601,5.2,76
Harris,201,0547,2010547,4781,4321,2671,19.7,93
Harris,201,0548,2010548,4782,5225,2607,31.0,128
Harris,201,0549,2010549,4783,5612,3086,34.8,292
Harris,201,0550,2010550,4784,7443,3325,20.2,189
Harris,201,0551,2010551,4785,3791,3109,7.4,137
Harris,201,0552,2010552,4786,5627,4361,9.7,165
Harris,201,0553,2010553,4787,6610,3445,27.5,152
Harris,201,0554,2010554,4788,6026,1803,18.3,161
Harris,201,0555,2010555,4789,7019,2094,23.6,148
Harris,201,0556,2010556,4790,6620,2615,32.0,106
Harris,201,0557,2010557,4791,6156,3173,40.5,103
Harris,201,0558,2010558,4792,2909,1581,17.6,127
Harris,201,0559,2010559,4793,13317,5306,13.2,306
Harris,201,0560,2010560,4794,2632,1241,84.0,78
Harris,201,0561,2010561,4795,5916,3613,30.2,116
Harris,201,0562,2010562,4796,1403,714,49.9,67
Harris,201,0563,2010563,4797,5003,3643,7.3,171
Harris,201,0564,2010564,4798,7897,3930,10.3,357
Harris,201,0565,2010565,4799,8509,1348,31.8,40
Harris,201,0566,2010566,4800,8161,3148,19.5,241
Harris,201,0567,2010567,4801,11906,3200,22.8,225
Harris,201,0568,2010568,4802,4896,3738,12.2,246
Harris,201,0569,2010569,4803,8985,5069,11.3,407
Harris,201,0570,2010570,4804,3793,1630,13.6,152
Harris,201,0571,2010571,4805,4684,1804,79.3,33
Harris,201,0572,2010572,4806,7319,3664,11.8,228
Harris,201,0573,2010573,4807,3163,1587,9.1,208
Harris,201,0574,2010574,4808,818,444,65.5,35
Harris,201,0575,2010575,4809,8882,5059,19.0,199
Harris,201,0576,2010576,4810,4225,3356,15.0,418
Harris,201,0577,2010577,4811,3368,2195,18.2,146
Harris,201,0578,2010578,4812,2579,2124,12.1,281
Harris,201,0579,2010579,4813,4368,1292,43.0,50
Harris,201,0580,2010580,4814,1502,928,12.0,109
Harris,201,0581,2010581,4815,1399,951,10.6,161
Harris,201,0582,2010582,4816,3386,1820,21.1,162
Harris,201,0583,2010583,4817,2298,1256,18.2,148
Harris,201,0584,2010584,4818,4449,3191,10.9,468
Harris,201,0585,2010585,4819,5047,2483,22.6,294
Harris,201,0586,2010586,4820,6267,3614,27.7,134
Harris,201,0587,2010587,4821,7025,4136,24.8,278
Harris,201,0588,2010588,4822,6645,4519,20.2,279
Harris,201,0589,2010589,4823,6011,3142,29.5,87
Harris,201,0590,2010590,4824,2732,2292,8.0,121
Harris,201,0591,2010591,4825,5893,2519,77.1,83
Harris,201,0592,2010592,4826,5925,2634,39.1,153
Harris,201,0593,2010593,4827,9264,4990,43.5,235
Harris,201,0594,2010594,4828,3711,1913,23.8,254
Harris,201,0595,2010595,4829,5501,2114,38.2,130
Harris,201,0596,2010596,4830,7848,4988,24.6,231
Harris,201,0597,2010597,4831,6311,3187,31.1,116
Harris,201,0598,2010598,4832,6808,3258,38.9,135
Harris,201,0599,2010599,4833,1234,826,31.6,40
Harris,201,0600,2010600,4834,8181,4641,30.4,312
Harris,201,0601,2010601,4835,5547,4340,10.4,251
Harris,201,0602,2010602,4836,2336,1775,9.5,57
Harris,201,0603,2010603,4837,5799,3641,25.5,120
Harris,201,0604,2010604,4838,5707,3817,11.3,114
Harris,201,0605,2010605,4839,4077,2157,47.1,213
Harris,201,0606,2010606,4840,1824,934,11.9,102
Harris,201,0607,2010607,4841,3163,1394,18.8,81
Harris,201,0608,2010608,4842,4893,1132,72.6,14
Harris,201,0609,2010609,4843,6832,4302,22.2,308
Harris,201,0610,2010610,4844,9688,2759,50.3,110
Harris,201,0611,2010611,4845,4042,2424,15.4,300
Harris,201,0612,2010612,4846,4566,3492,10.7,168
Harris,201,0613,2010613,4847,5137,2557,31.4,224
Harris,201,0614,2010614,4848,7884,3845,23.1,315
Harris,201,0615,2010615,4849,3786,2924,20.9,194
Harris,201,0616,2010616,4850,4677,3416,16.2,190
Harris,201,0617,2010617,4851,8799,4845,32.1,246
Harris,201,0618,2010618,4852,8845,4638,31.8,183
Harris,201,0619,2010619,4853,7067,4971,8.9,273
Harris,201,0620,2010620,4854,7185,4047,9.4,269
Harris,201,0621,2010621,4855,3002,1586,32.2,65
Harris,201,0622,2010622,4856,8455,5080,28.3,294
Harris,201,0623,2010623,4857,7955,4745,14.9,248
Harris,201,0624,2010624,4858,2313,4061,18.8,184
Harris,201,0625,2010625,4859,7601,3970,11.5,274
Harris,201,0626,2010626,4860,8653,5119,11.7,391
Harris,201,0627,2010627,4861,8559,3296,32.9,135
Harris,201,0628,2010628,4862,5957,2659,61.9,96
Harris,201,0629,2010629,4863,1360,517,22.2,25
Harris,201,0630,2010630,4864,9022,5380,13.0,845
Harris,201,0631,2010631,4865,5317,3310,13.8,172
Harris,201,0632,2010632,4866,100,36,22.2,0
Harris,201,0633,2010633,4867,5486,4245,13.8,264
Harris,201,0634,2010634,4868,6209,3548,28.4,153
Harris,201,0635,2010635,4869,5500,3686,15.7,142
Harris,201,0636,2010636,4870,3065,2232,8.5,47
Harris,201,0637,2010637,4871,4554,3018,62.2,291
Harris,201,0638,2010638,4872,4789,2341,21.7,227
Harris,201,0639,2010639,4873,3953,2646,18.6,86
Harris,201,0640,2010640,4874,8243,4979,24.0,234
Harris,201,0641,2010641,4875,6651,4018,20.7,158
Harris,201,0642,2010642,4876,2465,1853,10.6,97
Harris,201,0643,2010643,4877,8745,4799,34.1,251
Harris,201,0644,2010644,4878,9199,4922,15.7,222
Harris,201,0645,2010645,4879,6920,2900,11.4,195
Harris,201,0646,2010646,4880,4631,2640,21.4,198
Harris,201,0647,2010647,4881,13289,5246,11.2,231
Harris,201,0648,2010648,4882,4841,3740,12.5,211
Harris,201,0649,2010649,4883,10702,4966,29.5,292
Harris,201,0650,2010650,4884,5347,3942,15.5,206
Harris,201,0651,2010651,4885,5949,3492,30.0,175
Harris,201,0652,2010652,4886,4352,3082,15.2,393
Harris,201,0653,2010653,4887,3693,876,50.1,49
Harris,201,0654,2010654,4888,4535,2877,43.2,210
Harris,201,0655,2010655,4889,7060,4449,17.9,203
Harris,201,0656,2010656,4890,2004,466,61.6,12
Harris,201,0657,2010657,4891,3894,1960,35.5,172
Harris,201,0658,2010658,4892,5181,3146,22.0,152
Harris,201,0659,2010659,4893,4756,3563,12.0,200
Harris,201,0660,2010660,4894,6543,3616,17.4,485
Harris,201,0661,2010661,4895,6251,3638,19.5,241
Harris,201,0662,2010662,4896,2989,2168,26.3,79
Harris,201,0663,2010663,4897,930,732,14.9,124
Harris,201,0664,2010664,4898,8437,3110,66.4,142
Harris,201,0665,2010665,4899,4408,2882,24.4,88
Harris,201,0666,2010666,4900,0,0,0.0,0
Harris,201,0667,2010667,4901,2976,2129,14.3,120
Harris,201,0668,2010668,4902,8323,4976,17.5,207
Harris,201,0669,2010669,4903,5758,3670,10.1,217
Harris,201,0670,2010670,4904,4164,3401,8.6,171
Harris,201,0671,2010671,4905,5588,3539,26.8,206
Harris,201,0672,2010672,4906,7691,4639,20.2,150
Harris,201,0673,2010673,4907,4248,3113,21.5,99
Harris,201,0674,2010674,4908,6952,4870,16.1,223
Harris,201,0675A,2010675A,4909,5997,3682,19.9,102
Harris,201,0675B,2010675B,4910,0,0,0.0,0
Harris,201,0676,2010676,4911,6877,3436,44.5,120
Harris,201,0677,2010677,4912,4411,1456,73.8,74
Harris,201,0678,2010678,4913,5221,2605,14.6,269
Harris,201,0679,2010679,4914,2136,1224,30.6,47
Harris,201,0680,2010680,4915,262,189,12.2,25
Harris,201,0681,2010681,4916,257,158,22.8,11
Harris,201,0682,2010682,4917,4876,3264,25.4,146
Harris,201,0683,2010683,4918,955,334,71.9,9
Harris,201,0684,2010684,4919,8698,4926,19.5,184
Harris,201,0685,2010685,4920,545,266,16.5,18
Harris,201,0686,2010686,4921,1069,249,20.1,7
Harris,201,0687,2010687,4922,3724,2950,13.5,197
Harris,201,0688,2010688,4923,6499,5182,9.3,217
Harris,201,0689,2010689,4924,4463,2847,38.2,169
Harris,201,0690,2010690,4925,6714,4741,11.3,158
Harris,201,0691,2010691,4926,7183,4898,13.8,167
Harris,201,0692,2010692,4927,5617,3800,10.1,165
Harris,201,0693,2010693,4928,1343,749,17.8,117
Harris,201,0694,2010694,4929,3131,2000,22.6,115
Harris,201,0695,2010695,4930,5105,2005,39.3,57
Harris,201,0696,2010696,4931,5345,2493,43.0,71
Harris,201,0697,2010697,4932,5895,3117,38.3,254
Harris,201,0698,2010698,4933,2795,1480,18.4,180
Harris,201,0699,2010699,4934,3071,2401,13.2,188
Harris,201,0700,2010700,4935,4263,2765,13.8,49
Harris,201,0701,2010701,4936,1780,779,63.3,18
Harris,201,0702,2010702,4937,1401,687,54.1,50
Harris,201,0703,2010703,4938,3554,2908,6.4,213
Harris,201,0704,2010704,4939,5057,3411,24.5,93
Harris,201,0705,2010705,4940,3221,1304,15.6,30
Harris,201,0706,2010706,4941,6392,3345,8.4,221
Harris,201,0707,2010707,4942,1354,990,16.0,66
Harris,201,0708,2010708,4943,1807,718,72.6,16
Harris,201,0709,2010709,4944,7824,4991,19.0,273
Harris,201,0710,2010710,4945,3840,3045,8.4,324
Harris,201,0711,2010711,4946,10264,5114,12.0,378
Harris,201,0712,2010712,4947,10110,5365,32.6,217
Harris,201,0713,2010713,4948,4310,2218,20.9,113
Harris,201,0714,2010714,4949,1411,456,77.9,6
Harris,201,0715,2010715,4950,1950,826,17.4,33
Harris,201,0716,2010716,4951,4556,2836,23.7,126
Harris,201,0717,2010717,4952,4185,2208,33.2,259
Harris,201,0718,2010718,4953,4969,3905,12.9,244
Harris,201,0719,2010719,4954,4143,1755,51.6,52
Harris,201,0720,2010720,4955,3904,2409,12.3,106
Harris,201,0721,2010721,4956,3816,3031,9.8,247
Harris,201,0722,2010722,4957,10266,4714,31.5,583
Harris,201,0723,2010723,4958,5702,2981,23.6,329
Harris,201,0724,2010724,4959,1731,1208,7.0,71
Harris,201,0725,2010725,4960,5474,2399,34.5,157
Harris,201,0726,2010726,4961,2644,2168,10.4,49
Harris,201,0727,2010727,4962,2358,1046,10.3,75
Harris,201,0728,2010728,4963,1988,848,18.0,53
Harris,201,0729,2010729,4964,560,457,8.3,18
Harris,201,0730,2010730,4965,3751,2658,10.1,201
Harris,201,0731,2010731,4966,7734,3485,36.4,94
Harris,201,0732,2010732,4967,3618,2100,21.4,138
Harris,201,0733,2010733,4968,1985,390,55.4,3
Harris,201,0734,2010734,4969,4211,2840,16.8,133
Harris,201,0735,2010735,4970,6374,3727,18.1,119
Harris,201,0736,2010736,4971,2384,2691,12.8,305
Harris,201,0737,2010737,4972,71,48,52.1,0
Harris,201,0738,2010738,4973,1464,679,4.0,57
Harris,201,0739,2010739,4974,5706,2442,33.7,86
Harris,201,0740,2010740,4975,503,566,12.7,6
Harris,201,0741,2010741,4976,4898,2437,51.6,159
Harris,201,0742,2010742,4977,2527,1509,11.9,56
Harris,201,0743,2010743,4978,746,221,71.9,6
Harris,201,0744,2010744,4979,3130,2110,14.6,161
Harris,201,0745,2010745,4980,4447,2718,15.1,190
Harris,201,0746,2010746,4981,1781,816,16.8,43
Harris,201,0747,2010747,4982,6080,4460,26.1,254
Harris,201,0748,2010748,4983,4479,1950,13.6,75
Harris,201,0749,2010749,4984,1380,473,30.9,21
Harris,201,0750,2010750,4985,2908,908,22.4,30
Harris,201,0751,2010751,4986,6783,2785,14.8,103
Harris,201,0752,2010752,4987,3252,1633,39.1,48
Harris,201,0753,2010753,4988,813,546,22.2,48
Harris,201,0754,2010754,4989,5145,1574,12.7,85
Harris,201,0755,2010755,4990,7122,3406,55.0,133
Harris,201,0756,2010756,4991,3418,1963,31.9,154
Harris,201,0757,2010757,4992,8920,4147,21.3,387
Harris,201,0758,2010758,4993,3541,2506,8.9,100
Harris,201,0759,2010759,4994,3748,2464,21.7,147
Harris,201,0760,2010760,4995,3175,2714,3.8,119
Harris,201,0761,2010761,4996,2262,1840,6.4,143
Harris,201,0762,2010762,4997,3031,2047,38.8,145
Harris,201,0763,2010763,4998,3020,1398,78.0,33
Harris,201,0764,2010764,4999,3887,2627,19.5,199
Harris,201,0765,2010765,5000,6301,3336,15.5,241
Harris,201,0766,2010766,5001,1243,523,82.2,23
Harris,201,0767,2010767,5002,268,93,68.8,2
Harris,201,0768,2010768,5003,3719,2861,11.3,112
Harris,201,0769,2010769,5004,232,170,7.6,34
Harris,201,0770,2010770,5005,1997,505,49.3,15
Harris,201,0771,2010771,5006,5568,1631,29.9,67
Harris,201,0772,2010772,5007,6199,4616,5.7,241
Harris,201,0773,2010773,5008,5515,3240,15.5,183
Harris,201,0774,2010774,5009,1705,637,17.1,32
Harris,201,0775,2010775,5010,4643,3487,13.9,271
Harris,201,0776,2010776,5011,5771,3380,19.5,173
Harris,201,0777,2010777,5012,3785,767,69.2,18
Harris,201,0778,2010778,5013,799,374,43.9,17
Harris,201,0779,2010779,5014,4363,1188,78.6,15
Harris,201,0780,2010780,5015,2093,725,69.0,10
Harris,201,0781,2010781,5016,8601,4006,46.2,176
Harris,201,0782,2010782,5017,3230,2477,19.1,123
Harris,201,0783,2010783,5018,2518,1042,32.1,56
Harris,201,0784,2010784,5019,1368,1028,11.8,112
Harris,201,0785,2010785,5020,6810,4117,24.5,174
Harris,201,0786,2010786,5021,4029,1523,75.6,38
Harris,201,0787,2010787,5022,1368,646,74.0,21
Harris,201,0788,2010788,5023,1216,576,46.0,26
Harris,201,0789,2010789,5024,5405,3207,15.7,157
Harris,201,0790,2010790,5025,7350,3846,30.7,171
Harris,201,0791,2010791,5026,0,0,0.0,0
Harris,201,0792,2010792,5027,3947,2070,61.9,148
Harris,201,0793,2010793,5028,8417,2393,55.8,96
Harris,201,0794,2010794,5029,2548,634,16.9,20
Harris,201,0795,2010795,5030,3143,1411,79.4,46
Harris,201,0796,2010796,5031,6400,3664,31.8,172
Harris,201,0797,2010797,5032,0,0,0.0,0
Harris,201,0798,2010798,5033,889,581,49.2,76
Harris,201,0799,2010799,5034,3032,1563,28.2,134
Harris,201,0800,2010800,5035,7238,4432,21.0,226
Harris,201,0801,2010801,5036,1003,423,60.3,16
Harris,201,0802,2010802,5037,0,0,0.0,0
Harris,201,0803,2010803,5038,6355,4727,14.3,310
Harris,201,0804,2010804,5039,4218,3030,26.2,257
Harris,201,0805,2010805,5040,3613,2917,9.9,128
Harris,201,0806,2010806,5041,5838,3646,16.5,136
Harris,201,0807,2010807,5042,6420,1985,16.7,91
Harris,201,0808,2010808,5043,17,5,0.0,0
Harris,201,0809,2010809,5044,391,120,29.2,6
Harris,201,0810,2010810,5045,604,199,85.4,7
Harris,201,0811,2010811,5046,539,271,79.7,26
Harris,201,0812,2010812,5047,0,1,0.0,0
Harris,201,0813,2010813,5048,9086,4656,32.2,193
Harris,201,0814,2010814,5049,4927,2400,13.6,129
Harris,201,0815,2010815,5050,0,0,0.0,0
Harris,201,0816,2010816,5051,135,65,63.1,2
Harris,201,0817,2010817,5052,3411,2340,14.1,86
Harris,201,0818,2010818,5053,1734,667,34.0,43
Harris,201,0819,2010819,5054,202,223,3.1,15
Harris,201,0820,2010820,5055,2742,1427,33.3,72
Harris,201,0821,2010821,5056,6952,1229,40.7,88
Harris,201,0822,2010822,5057,2543,1533,21.3,161
Harris,201,0823,2010823,5058,5872,3399,26.9,172
Harris,201,0824,2010824,5059,5336,2361,36.8,192
Harris,201,0825,2010825,5060,5495,4118,32.9,184
Harris,201,0826,2010826,5061,582,403,8.9,65
Harris,201,0827,2010827,5062,4810,1171,68.9,19
Harris,201,0828,2010828,5063,2547,2014,8.4,80
Harris,201,0829,2010829,5064,125,78,12.8,7
Harris,201,0830,2010830,5065,110,162,6.8,9
Harris,201,0831,2010831,5066,165,43,81.4,0
Harris,201,0832,2010832,5067,1560,441,51.5,25
Harris,201,0833,2010833,5068,22,1,100.0,0
Harris,201,0834,2010834,5069,624,270,3.3,5
Harris,201,0835,2010835,5070,845,383,78.3,13
Harris,201,0836,2010836,5071,427,308,18.5,54
Harris,201,0837,2010837,5072,344,147,2.7,8
Harris,201,0838,2010838,5073,0,0,0.0,0
Harris,201,0839,2010839,5074,3876,1292,19.0,89
Harris,201,0840,2010840,5075,3372,1937,32.7,157
Harris,201,0841,2010841,5076,7726,4316,27.7,292
Harris,201,0842,2010842,5077,5686,2686,37.5,116
Harris,201,0843,2010843,5078,2620,1551,37.7,239
Harris,201,0844,2010844,5079,5858,4129,9.8,140
Harris,201,0845,2010845,5080,837,362,17.1,40
Harris,201,0846,2010846,5081,675,371,43.7,45
Harris,201,0847,2010847,5082,7037,2921,28.9,199
Harris,201,0848,2010848,5083,3123,1897,29.5,323
Harris,201,0849,2010849,5084,4645,2515,68.5,133
Harris,201,0850,2010850,5085,293,224,46.0,24
Harris,201,0851,2010851,5086,7450,4588,20.4,218
Harris,201,0852,2010852,5087,3614,2566,11.0,124
Harris,201,0853,2010853,5088,3478,2876,10.3,156
Harris,201,0854,2010854,5089,383,194,42.8,13
Harris,201,0855,2010855,5090,3494,1846,18.3,167
Harris,201,0856,2010856,5091,0,0,0.0,0
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0858,2010858,5093,622,417,10.6,70
Harris,201,0859,2010859,5094,1708,1040,36.2,124
Harris,201,0860,2010860,5095,4887,3096,13.9,130
Harris,201,0861,2010861,5096,4773,2185,24.8,214
Harris,201,0862,2010862,5097,6626,4339,16.5,219
Harris,201,0863,2010863,5098,953,594,15.0,60
Harris,201,0864,2010864,5099,6740,2913,61.5,93
Harris,201,0865,2010865,5100,5453,2777,15.6,174
Harris,201,0866,2010866,5101,0,0,0.0,0
Harris,201,0867,2010867,5102,3222,1425,39.4,137
Harris,201,0868,2010868,5103,4692,2052,53.6,91
Harris,201,0869,2010869,5104,1265,333,15.3,15
Harris,201,0870,2010870,5105,0,0,0.0,0
Harris,201,0871,2010871,5106,90,96,15.6,5
Harris,201,0872,2010872,5107,2986,856,52.6,8
Harris,201,0873,2010873,5108,1488,881,27.7,82
Harris,201,0874,2010874,5109,4561,3308,15.5,178
Harris,201,0875,2010875,5110,7185,4193,22.7,235
Harris,201,0876,2010876,5111,3822,2457,18.8,121
Harris,201,0877,2010877,5112,5420,3418,24.9,152
Harris,201,0878,2010878,5113,2818,2069,9.5,69
Harris,201,0879,2010879,5114,5957,3312,32.1,153
Harris,201,0880,2010880,5115,4681,3289,12.4,130
Harris,201,0881,2010881,5116,7316,3418,31.5,150
Harris,201,0882,2010882,5117,6388,3630,17.5,236
Harris,201,0883,2010883,5118,6668,3145,40.3,188
Harris,201,0884,2010884,5119,1723,499,20.6,37
Harris,201,0885,2010885,5120,5026,4056,19.8,259
Harris,201,0886,2010886,5121,1653,1036,13.8,96
Harris,201,0887,2010887,5122,747,562,12.1,35
Harris,201,0888,2010888,5123,4872,2855,27.7,221
Harris,201,0889,2010889,5124,355,203,18.2,16
Harris,201,0890,2010890,5125,3511,2295,10.2,181
Harris,201,0891,2010891,5126,2924,1499,10.6,239
Harris,201,0892,2010892,5127,2530,1700,12.2,152
Harris,201,0893,2010893,5128,2999,2302,16.6,166
Harris,201,0894,2010894,5129,7209,3200,18.4,173
Harris,201,0895,2010895,5130,1136,909,6.4,183
Harris,201,0896,2010896,5131,2440,1889,8.2,380
Harris,201,0897,2010897,5132,3853,2355,19.0,98
Harris,201,0898,2010898,5133,4393,2310,33.1,118
Harris,201,0899,2010899,5134,2222,1452,6.5,77
Harris,201,0900,2010900,5135,30,17,52.9,4
Harris,201,0901,2010901,5136,6555,5396,23.5,299
Harris,201,0902,2010902,5137,4752,3797,13.1,350
Harris,201,0903,2010903,5138,5251,3327,17.5,101
Harris,201,0904,2010904,5139,0,0,0.0,0
Harris,201,0905,2010905,5140,1934,1055,68.1,55
Harris,201,0906,2010906,5141,6467,4220,11.7,165
Harris,201,0907,2010907,5142,584,253,15.8,9
Harris,201,0908,2010908,5143,0,1,0.0,0
Harris,201,0909,2010909,5144,4131,2804,12.8,89
Harris,201,0910,2010910,5145,571,267,73.0,17
Harris,201,0911,2010911,5146,1512,626,22.5,19
Harris,201,0912,2010912,5147,2824,1747,23.5,77
Harris,201,0913,2010913,5148,724,319,51.4,6
Harris,201,0914,2010914,5149,276,161,39.8,10
Harris,201,0915,2010915,5150,4851,2878,17.7,94
Harris,201,0916,2010916,5151,6687,4747,14.2,141
Harris,201,0917,2010917,5152,0,0,0.0,0
Harris,201,0918,2010918,5153,38,8,50.0,1
Harris,201,0919,2010919,5154,4905,3757,5.1,511
Harris,201,0920,2010920,5155,482,230,11.7,5
Harris,201,0921,2010921,5156,417,325,24.6,16
Harris,201,0922,2010922,5157,0,0,0.0,0
Harris,201,0923,2010923,5158,6634,4877,10.9,184
Harris,201,0924,2010924,5159,0,0,0.0,0
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0926,2010926,5161,5572,3210,18.0,106
Harris,201,0927,2010927,5162,5651,4378,19.6,509
Harris,201,0928,2010928,5163,82,43,2.3,17
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0930,2010930,5165,1395,656,39.2,67
Harris,201,0931,2010931,5166,164,125,14.4,15
Harris,201,0932,2010932,5167,0,0,0.0,0
Harris,201,0933,2010933,5168,1260,1099,7.0,133
Harris,201,0934,2010934,5169,424,79,5.1,2
Harris,201,0935,2010935,5170,6523,2696,19.4,113
Harris,201,0936,2010936,5171,368,189,29.6,3
Harris,201,0937,2010937,5172,4221,2850,9.9,296
Harris,201,0938,2010938,5173,2207,317,42.9,17
Harris,201,0939,2010939,5174,0,0,0.0,0
Harris,201,0940,2010940,5175,50,25,8.0,1
Harris,201,0941,2010941,5176,2447,1128,19.3,51
Harris,201,0942,2010942,5177,1121,429,73.7,11
Harris,201,0943,2010943,5178,3015,712,39.2,17
Harris,201,0944,2010944,5179,312,78,60.3,3
Harris,201,0945,2010945,5180,352,115,61.7,3
Harris,201,0946,2010946,5181,1232,712,34.1,42
Harris,201,0947,2010947,5182,1102,841,10.5,139
Harris,201,0948,2010948,5183,973,654,18.2,32
Harris,201,0949,2010949,5184,3047,1464,16.5,137
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0951,2010951,5186,871,409,43.0,16
Harris,201,0952,2010952,5187,2034,511,33.1,8
Harris,201,0953,2010953,5188,1414,663,55.1,26
Harris,201,0954,2010954,5189,2522,648,17.0,26
Harris,201,0955,2010955,5190,5179,3079,11.7,103
Harris,201,0956,2010956,5191,6501,3034,36.8,176
Harris,201,0957,2010957,5192,1061,635,23.5,78
Harris,201,0958,2010958,5193,5105,2282,36.8,154
Harris,201,0959,2010959,5194,10,0,0.0,0
Harris,201,0960,2010960,5195,3360,1998,17.7,238
Harris,201,0961,2010961,5196,5037,1779,37.2,96
Harris,201,0962,2010962,5197,8276,375,16.8,13
Harris,201,0963,2010963,5198,2365,1187,50.0,29
Harris,201,0964,2010964,5199,4162,2933,19.7,272
Harris,201,0965,2010965,5200,1053,395,29.9,6
Harris,201,0966,2010966,5201,5736,1532,26.4,53
Harris,201,0967,2010967,5202,6432,2189,33.7,98
Harris,201,0968,2010968,5203,5023,4295,20.6,376
Harris,201,0969,2010969,5204,792,670,3.7,118
Harris,201,0970,2010970,5205,4793,923,27.7,49
Harris,201,0971,2010971,5206,904,370,22.4,35
Harris,201,0972,2010972,5207,3958,3030,6.5,106
Harris,201,0973,2010973,5208,3304,1413,19.8,67
Harris,201,0974,2010974,5209,3631,2289,24.5,90
Harris,201,0975,2010975,5210,264,209,23.4,32
Harris,201,0976,2010976,5211,2547,845,57.8,20
Harris,201,0977,2010977,5212,4228,1468,43.9,38
Harris,201,0978,2010978,5213,385,313,26.8,17
Harris,201,0979,2010979,5214,0,0,0.0,0
Harris,201,0980,2010980,5215,1694,1394,9.9,74
Harris,201,0981,2010981,5216,105,80,0.0,7
