County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,2131,1132131,2329,3737,1210,14.7,54
Dallas,113,2132,1132132,2330,2833,668,22.2,24
Dallas,113,2133,1132133,2331,352,211,5.7,7
Dallas,113,2134,1132134,2332,2450,328,11.9,11
Dallas,113,2137,1132137,2333,4306,1075,16.9,32
Dallas,113,2138,1132138,2334,4095,621,16.9,24
Dallas,113,2139,1132139,2335,3031,710,11.5,13
Dallas,113,2140,1132140,2336,3776,675,16.9,18
Dallas,113,2141,1132141,2337,2273,622,15.9,12
Dallas,113,2142,1132142,2338,5080,843,13.4,29
Dallas,113,2143,1132143,2339,729,97,4.1,3
Dallas,113,2144,1132144,2340,1910,1134,19.8,60
Dallas,113,2145,1132145,2341,5035,1120,28.6,29
Dallas,113,2146,1132146,2342,4988,1348,33.5,47
Dallas,113,2147,1132147,2343,2571,1820,7.3,82
Dallas,113,2148,1132148,2344,1452,624,14.9,38
Dallas,113,2149,1132149,2345,2812,1121,16.7,83
Dallas,113,2150,1132150,2346,3091,1145,75.5,46
Dallas,113,2151,1132151,2347,368,237,12.2,7
Dallas,113,2152,1132152,2348,3304,1105,30.7,28
Dallas,113,2153,1132153,2349,2775,1097,17.9,66
Dallas,113,2154,1132154,2350,67,50,4.0,5
Dallas,113,2155,1132155,2351,2997,1717,7.6,143
Dallas,113,2200,1132200,2352,2208,1739,1.6,14
Dallas,113,2201,1132201,2353,2334,1675,2.4,18
Dallas,113,2202,1132202,2354,2357,1850,1.8,24
Dallas,113,2203,1132203,2355,1978,1555,2.1,30
Dallas,113,2220,1132220,2356,2292,1681,0.5,16
Dallas,113,2221,1132221,2357,4804,3273,1.9,49
Dallas,113,2222,1132222,2358,3969,2913,1.8,34
Dallas,113,2223,1132223,2359,2302,1437,4.3,22
Dallas,113,2224,1132224,2360,5812,1408,3.3,16
Dallas,113,2225,1132225,2361,2328,1606,2.4,22
Dallas,113,2226,1132226,2362,3771,2625,1.7,20
Dallas,113,2300,1132300,2363,2632,1194,32.3,28
Dallas,113,2301,1132301,2364,3009,2255,5.9,60
Dallas,113,2302,1132302,2365,4043,1286,50.5,16
Dallas,113,2303,1132303,2366,4278,2409,25.2,43
Dallas,113,2305,1132305,2367,3625,1630,8.7,25
Dallas,113,2306,1132306,2368,2157,1163,18.1,26
Dallas,113,2307,1132307,2369,1247,639,12.2,13
Dallas,113,2308,1132308,2370,1722,16,0.0,0
Dallas,113,2309,1132309,2371,3801,284,7.7,4
Dallas,113,2310,1132310,2372,3186,2174,12.9,33
Dallas,113,2311,1132311,2373,2432,443,46.7,4
Dallas,113,2312,1132312,2374,470,71,28.2,0
Dallas,113,2313,1132313,2375,0,0,0.0,0
Dallas,113,2315,1132315,2376,329,162,6.8,3
Dallas,113,2316,1132316,2377,2625,956,22.5,13
Dallas,113,2400,1132400,2378,258,159,4.4,1
Dallas,113,2401,1132401,2379,5020,3160,8.7,71
Dallas,113,2402,1132402,2380,5407,2662,8.7,70
Dallas,113,2403,1132403,2381,40,2,0.0,0
Dallas,113,2404,1132404,2382,4463,1775,20.8,34
Dallas,113,2405,1132405,2383,4418,2871,8.5,60
Dallas,113,2406,1132406,2384,5804,2677,8.9,55
Dallas,113,2407,1132407,2385,8241,3333,21.9,72
Dallas,113,2408,1132408,2386,5635,1099,24.7,24
Dallas,113,2409,1132409,2387,5428,1775,38.8,41
Dallas,113,2410,1132410,2388,3854,1464,12.0,29
Dallas,113,2411,1132411,2389,2573,670,50.0,8
Dallas,113,2412,1132412,2390,12,5,0.0,0
Dallas,113,2417,1132417,2391,468,290,12.4,4
Dallas,113,2500,1132500,2392,2472,903,10.3,23
Dallas,113,2501,1132501,2393,4234,1385,3.9,40
Dallas,113,2502,1132502,2394,2460,1710,2.7,19
Dallas,113,2503,1132503,2395,3431,2596,1.8,75
Dallas,113,2504,1132504,2396,2007,1334,6.3,21
Dallas,113,2505,1132505,2397,3402,2063,8.1,52
Dallas,113,2506,1132506,2398,3017,2018,5.4,36
Dallas,113,2507,1132507,2399,3011,1989,4.9,48
Dallas,113,2508,1132508,2400,6795,2322,12.2,48
Dallas,113,2509,1132509,2401,3720,2935,6.6,71
Dallas,113,2510,1132510,2402,2672,1754,7.2,48
Dallas,113,2511,1132511,2403,2840,1911,6.3,55
Dallas,113,2512,1132512,2404,2188,1407,5.8,37
Dallas,113,2513,1132513,2405,4164,2638,7.1,76
Dallas,113,2514,1132514,2406,4587,2698,5.7,62
Dallas,113,2515,1132515,2407,1113,654,7.0,13
Dallas,113,2517,1132517,2408,5206,1868,4.5,67
Dallas,113,2518,1132518,2409,2349,1896,4.6,79
Dallas,113,2519,1132519,2410,6698,1973,14.6,38
Dallas,113,2520,1132520,2411,6298,2580,5.8,79
Dallas,113,2521,1132521,2412,4109,1996,6.8,49
Dallas,113,2523,1132523,2413,2627,1072,5.9,25
Dallas,113,2601,1132601,2414,6192,2104,8.1,42
Dallas,113,2602,1132602,2415,6349,2467,7.0,68
Dallas,113,2603,1132603,2416,8233,2747,6.2,43
Dallas,113,2604,1132604,2417,5928,2677,7.3,49
Dallas,113,2605,1132605,2418,4750,1467,5.3,24
Dallas,113,2606,1132606,2419,5634,637,7.1,8
Dallas,113,2607,1132607,2420,16,2,0.0,0
Dallas,113,2608,1132608,2421,4400,2210,6.7,46
Dallas,113,2609,1132609,2422,26,0,0.0,0
Dallas,113,2610,1132610,2423,0,0,0.0,0
Dallas,113,2611,1132611,2424,6088,1244,11.3,14
Dallas,113,2612,1132612,2425,1705,847,7.1,21
Dallas,113,2613,1132613,2426,9207,2046,6.4,19
Dallas,113,2614,1132614,2427,462,4,0.0,0
Dallas,113,2800,1132800,2428,0,1,0.0,0
Dallas,113,2801,1132801,2429,4754,3022,6.0,27
Dallas,113,2802,1132802,2430,6820,3547,4.5,39
Dallas,113,2803,1132803,2431,1564,1294,4.3,15
Dallas,113,2804,1132804,2432,3613,2347,6.5,20
Dallas,113,2805,1132805,2433,5792,3810,5.4,26
Dallas,113,2806,1132806,2434,4463,2453,6.4,35
Dallas,113,2807,1132807,2435,3956,2216,6.6,33
Dallas,113,2808,1132808,2436,5458,2435,5.6,23
Dallas,113,2809,1132809,2437,5466,2833,6.0,39
Dallas,113,2810,1132810,2438,75,27,18.5,0
Dallas,113,2900,1132900,2439,4427,2880,7.1,65
Dallas,113,2901,1132901,2440,3666,653,21.1,9
Dallas,113,2902,1132902,2441,3709,1700,8.4,33
Dallas,113,2903,1132903,2442,4257,1676,4.7,6
Dallas,113,2904,1132904,2443,50,13,7.7,0
Dallas,113,2905,1132905,2444,521,464,2.8,4
Dallas,113,2910,1132910,2445,321,34,8.8,0
Dallas,113,2911,1132911,2446,988,313,7.3,1
Dallas,113,2913,1132913,2447,31,10,20.0,0
Dallas,113,29A1,11329A1,2448,435,67,35.8,0
Dallas,113,3000,1133000,2449,5488,2977,4.6,45
Dallas,113,3001,1133001,2450,1338,501,5.6,34
Dallas,113,3002,1133002,2451,2421,615,34.8,79
Dallas,113,3003,1133003,2452,3256,1667,8.7,324
Dallas,113,3004,1133004,2453,2722,1742,17.4,294
Dallas,113,3005,1133005,2454,2012,195,10.3,8
Dallas,113,3006,1133006,2455,5861,2099,5.2,40
Dallas,113,3007,1133007,2456,2428,475,5.5,5
Dallas,113,3008,1133008,2457,1624,608,7.1,17
Dallas,113,3009,1133009,2458,0,0,0.0,0
Dallas,113,3010,1133010,2459,1155,419,11.2,57
Dallas,113,3011,1133011,2460,1924,775,6.7,22
Dallas,113,3012,1133012,2461,420,100,40.0,51
Dallas,113,3013,1133013,2462,3396,527,13.7,21
Dallas,113,3014,1133014,2463,11621,1411,18.9,32
Dallas,113,3015,1133015,2464,704,230,26.5,7
Dallas,113,3016,1133016,2465,2856,1332,14.0,69
Dallas,113,3017,1133017,2466,1320,781,4.9,65
Dallas,113,3018,1133018,2467,2678,1886,1.3,286
Dallas,113,3019,1133019,2468,1487,852,1.3,82
Dallas,113,3020,1133020,2469,298,161,9.3,10
Dallas,113,3021,1133021,2470,1803,1105,1.3,105
Dallas,113,3022,1133022,2471,3716,1847,1.7,156
Dallas,113,3023,1133023,2472,1939,1239,1.1,166
Dallas,113,3024,1133024,2473,3345,1712,2.2,184
Dallas,113,3025,1133025,2474,1402,222,10.4,7
Dallas,113,3026,1133026,2475,1428,826,2.8,91
Dallas,113,3027,1133027,2476,1901,1485,1.0,205
Dallas,113,3028,1133028,2477,1700,953,0.8,109
Dallas,113,3029,1133029,2478,1935,925,5.9,25
Dallas,113,3030,1133030,2479,40,19,0.0,0
Dallas,113,3031,1133031,2480,2783,510,26.7,17
Dallas,113,3032,1133032,2481,3209,989,57.0,80
Dallas,113,3033,1133033,2482,1193,601,10.1,54
Dallas,113,3034,1133034,2483,2538,1333,7.8,151
Dallas,113,3035,1133035,2484,3232,1555,4.6,188
Dallas,113,3036,1133036,2485,85,176,83.0,3
Dallas,113,3037,1133037,2486,771,431,9.0,71
Dallas,113,3038,1133038,2487,1221,899,3.3,193
Dallas,113,3039,1133039,2488,3218,2440,3.1,424
Dallas,113,3040,1133040,2489,3943,1437,8.3,133
Dallas,113,3041,1133041,2490,897,142,38.7,6
Dallas,113,3042,1133042,2491,2699,1706,4.2,164
Dallas,113,3043,1133043,2492,3679,2212,2.9,250
Dallas,113,3044,1133044,2493,5506,2625,5.3,311
Dallas,113,3045,1133045,2494,1032,488,2.7,50
Dallas,113,3046,1133046,2495,4465,2099,9.7,338
Dallas,113,3047,1133047,2496,5638,2052,9.6,156
Dallas,113,3048,1133048,2497,3755,2701,2.7,431
Dallas,113,3049,1133049,2498,2953,2271,2.6,344
Dallas,113,3050,1133050,2499,4062,1821,8.2,180
Dallas,113,3051,1133051,2500,1261,913,3.6,152
Dallas,113,3052,1133052,2501,4552,2580,1.5,316
Dallas,113,3053,1133053,2502,5986,2048,8.2,157
Dallas,113,3054,1133054,2503,2917,2488,1.5,649
Dallas,113,3055,1133055,2504,2479,2224,2.1,619
Dallas,113,3056,1133056,2505,2474,2283,2.1,598
Dallas,113,3057,1133057,2506,4573,2296,14.5,427
Dallas,113,3058,1133058,2507,2890,2211,3.9,481
Dallas,113,3059,1133059,2508,1443,1363,1.4,279
Dallas,113,3060,1133060,2509,1653,1680,0.4,326
Dallas,113,3061,1133061,2510,2920,1642,4.4,177
Dallas,113,3062,1133062,2511,5935,2688,1.1,262
Dallas,113,3063,1133063,2512,7029,3171,4.6,460
Dallas,113,3064,1133064,2513,3283,2248,1.4,460
Dallas,113,3065,1133065,2514,3826,2542,3.6,366
Dallas,113,3066,1133066,2515,4744,2030,3.1,262
Dallas,113,3067,1133067,2516,7015,2464,2.7,127
Dallas,113,3068,1133068,2517,6302,2827,3.2,373
Dallas,113,3069,1133069,2518,2441,1712,1.1,229
Dallas,113,3070,1133070,2519,3909,2877,1.0,396
Dallas,113,3071,1133071,2520,3306,2776,0.8,374
Dallas,113,3072,1133072,2521,170,76,7.9,29
Dallas,113,3073,1133073,2522,261,137,2.9,19
Dallas,113,3074,1133074,2523,2176,552,56.5,17
Dallas,113,3075,1133075,2524,333,222,10.8,10
Dallas,113,3076,1133076,2525,0,0,0.0,0
Dallas,113,3077,1133077,2526,5110,2581,16.5,269
Dallas,113,3078,1133078,2527,4922,2581,13.6,249
Dallas,113,3079,1133079,2528,2496,515,25.2,16
Dallas,113,3080,1133080,2529,3430,897,21.3,51
Dallas,113,3081,1133081,2530,1836,914,4.3,48
Dallas,113,3082,1133082,2531,7704,2920,13.0,255
Dallas,113,3083,1133083,2532,3232,1002,25.3,33
Dallas,113,3084,1133084,2533,1990,719,17.8,39
Dallas,113,3085,1133085,2534,1051,393,19.3,12
Dallas,113,3086,1133086,2535,5604,2252,6.3,51
Dallas,113,3087,1133087,2536,0,0,0.0,0
Dallas,113,3088,1133088,2537,191,46,6.5,7
Dallas,113,3089,1133089,2538,116,9,55.6,0
Dallas,113,3090,1133090,2539,1985,814,9.8,29
Dallas,113,3091,1133091,2540,0,0,0.0,0
Dallas,113,3092,1133092,2541,3571,1578,4.1,180
Dallas,113,3093,1133093,2542,55,8,25.0,0
Dallas,113,3094,1133094,2543,42,1,100.0,0
Dallas,113,3095,1133095,2544,3219,1262,7.2,38
Dallas,113,3096,1133096,2545,3725,1433,7.7,44
Dallas,113,3097,1133097,2546,206,187,0.5,27
Dallas,113,3098,1133098,2547,428,292,1.7,33
Dallas,113,3099,1133099,2548,467,336,3.6,43
Dallas,113,30A4,11330A4,2549,26,1,0.0,0
Dallas,113,30A6,11330A6,2550,0,0,0.0,0
Dallas,113,30C4,11330C4,2551,0,0,0.0,0
Dallas,113,30T4,11330T4,2552,49,6,0.0,0
Dallas,113,30T6,11330T6,2553,0,0,0.0,0
Dallas,113,3100,1133100,2554,3462,1942,9.3,158
Dallas,113,3101,1133101,2555,1093,503,6.0,44
Dallas,113,3102,1133102,2556,5657,2745,12.0,175
Dallas,113,3103,1133103,2557,4901,2402,8.1,261
Dallas,113,3104,1133104,2558,3836,2273,11.3,220
Dallas,113,3105,1133105,2559,3597,2217,10.5,187
Dallas,113,3106,1133106,2560,6100,2906,12.8,201
Dallas,113,3107,1133107,2561,3857,2284,9.8,230
Dallas,113,3108,1133108,2562,3612,1885,9.6,101
Dallas,113,3109,1133109,2563,4751,2913,7.7,160
Dallas,113,3110,1133110,2564,4545,2510,8.6,245
Dallas,113,3111,1133111,2565,0,14,7.1,0
Dallas,113,3112,1133112,2566,74,12,0.0,2
Dallas,113,3113,1133113,2567,22,0,0.0,0
Dallas,113,3114,1133114,2568,0,0,0.0,0
Dallas,113,3115,1133115,2569,3343,1952,11.2,183
Dallas,113,3116,1133116,2570,14,6,16.7,0
Dallas,113,3117,1133117,2571,108,43,4.7,1
Dallas,113,3119,1133119,2572,0,0,0.0,0
Dallas,113,31A4,11331A4,2573,0,0,0.0,0
Dallas,113,31A5,11331A5,2574,0,0,0.0,0
Dallas,113,3200,1133200,2575,2721,2166,8.1,209
Dallas,113,3201,1133201,2576,2721,1662,11.3,108
Dallas,113,3202,1133202,2577,3359,1938,12.2,212
Dallas,113,3203,1133203,2578,3446,1834,10.7,141
Dallas,113,3204,1133204,2579,5108,2461,16.2,138
Dallas,113,3205,1133205,2580,2967,1551,12.6,174
Dallas,113,3206,1133206,2581,3354,2263,12.7,172
Dallas,113,3207,1133207,2582,5350,2496,16.8,129
Dallas,113,3208,1133208,2583,4425,1747,19.2,89
Dallas,113,3209,1133209,2584,266,199,19.6,10
Dallas,113,3210,1133210,2585,3768,1987,15.9,140
Dallas,113,3211,1133211,2586,3180,1291,38.0,51
Dallas,113,32A0,11332A0,2587,0,0,0.0,0
Dallas,113,32A1,11332A1,2588,0,0,0.0,0
Dallas,113,32C1,11332C1,2589,0,0,0.0,0
Dallas,113,32T0,11332T0,2590,0,0,0.0,0
Dallas,113,32T1,11332T1,2591,0,0,0.0,0
Dallas,113,3304,1133304,2592,5361,2702,11.3,72
Dallas,113,3305,1133305,2593,7063,3668,11.3,101
Dallas,113,3306,1133306,2594,4580,1613,18.8,35
Dallas,113,3307,1133307,2595,5504,1700,18.3,42
Dallas,113,3308,1133308,2596,5403,1988,19.2,67
Dallas,113,3309,1133309,2597,3739,1884,10.4,85
Dallas,113,3310,1133310,2598,5680,2613,12.4,68
Dallas,113,3311,1133311,2599,4786,2358,14.5,37
Dallas,113,3312,1133312,2600,4946,2911,11.5,120
Dallas,113,3313,1133313,2601,5421,2724,15.0,112
Dallas,113,3314,1133314,2602,5660,2752,14.7,120
Dallas,113,3315,1133315,2603,4385,1362,16.3,31
Dallas,113,3316,1133316,2604,4503,2625,12.6,103
Dallas,113,3317,1133317,2605,4054,1220,11.1,48
Dallas,113,3318,1133318,2606,2327,1401,13.0,56
Dallas,113,3319,1133319,2607,185,54,11.1,3
Dallas,113,3321,1133321,2608,0,0,0.0,0
Dallas,113,3325,1133325,2609,3322,1644,12.1,67
Dallas,113,3327,1133327,2610,11,2,100.0,0
Dallas,113,3328,1133328,2611,74,28,21.4,0
Dallas,113,3500,1133500,2612,5132,2413,5.9,45
Dallas,113,3501,1133501,2613,14,5,0.0,0
Dallas,113,3503,1133503,2614,1855,892,7.1,17
Dallas,113,3504,1133504,2615,923,450,5.1,9
Dallas,113,3600,1133600,2616,3957,1766,8.5,263
Dallas,113,3601,1133601,2617,2384,1744,6.8,329
Dallas,113,3602,1133602,2618,689,581,3.1,115
Dallas,113,3603,1133603,2619,278,235,6.0,45
Dallas,113,3604,1133604,2620,4276,2607,4.4,309
Dallas,113,3605,1133605,2621,3787,2113,6.2,255
Dallas,113,3606,1133606,2622,3723,2309,3.6,382
Dallas,113,3607,1133607,2623,5049,2999,2.8,506
Dallas,113,3608,1133608,2624,4464,2364,3.6,335
Dallas,113,3609,1133609,2625,4670,2391,5.7,312
Dallas,113,3610,1133610,2626,789,501,5.2,30
Dallas,113,3611,1133611,2627,1738,1002,5.8,78
Dallas,113,3612,1133612,2628,4206,2886,5.3,457
Dallas,113,3613,1133613,2629,1054,664,7.2,47
Dallas,113,3614,1133614,2630,1470,830,5.4,77
Dallas,113,3615,1133615,2631,4132,2115,3.5,309
Dallas,113,3616,1133616,2632,1294,560,7.9,67
Dallas,113,3617,1133617,2633,3882,1388,5.5,152
Dallas,113,3618,1133618,2634,801,149,12.1,22
Dallas,113,3619,1133619,2635,1079,236,25.4,7
Dallas,113,3620,1133620,2636,1841,909,6.6,132
Dallas,113,3621,1133621,2637,1089,618,5.2,76
Dallas,113,3701,1133701,2638,12,6,0.0,0
Dallas,113,3702,1133702,2639,0,0,0.0,0
Dallas,113,3800,1133800,2640,7245,3050,4.8,361
Dallas,113,3801,1133801,2641,1289,481,45.5,9
Dallas,113,3802,1133802,2642,6606,3883,7.2,408
Dallas,113,3803,1133803,2643,6685,2893,5.8,314
Dallas,113,3805,1133805,2644,7867,3999,3.7,450
Dallas,113,3806,1133806,2645,1707,641,4.4,82
Dallas,113,3807,1133807,2646,3643,1927,4.3,203
Dallas,113,3808,1133808,2647,7620,3148,10.0,216
Dallas,113,3809,1133809,2648,735,389,11.1,74
Dallas,113,3900,1133900,2649,6382,2150,12.3,169
Dallas,113,3920,1133920,2650,7069,2349,10.3,60
Dallas,113,3921,1133921,2651,12272,3333,16.2,95
Dallas,113,3922,1133922,2652,151,67,17.9,5
Dallas,113,3940,1133940,2653,6428,1763,24.9,63
Dallas,113,3950,1133950,2654,7389,1495,14.1,162
Dallas,113,3951,1133951,2655,4834,1820,7.0,146
Dallas,113,3952,1133952,2656,257,95,7.4,8
Dallas,113,3960,1133960,2657,5113,2459,8.6,51
Dallas,113,3961,1133961,2658,4215,1929,10.7,33
Dallas,113,3962,1133962,2659,7075,3546,9.4,58
Dallas,113,3963,1133963,2660,3722,1802,9.8,35
Dallas,113,3964,1133964,2661,3579,1668,10.6,47
Dallas,113,3965,1133965,2662,5156,2470,9.4,42
Dallas,113,3966,1133966,2663,6149,2755,10.2,45
Dallas,113,3967,1133967,2664,2189,1304,10.6,17
Dallas,113,3968,1133968,2665,5570,3226,10.1,62
Dallas,113,3969,1133969,2666,3564,2683,5.9,37
Dallas,113,3970,1133970,2667,4089,2879,7.0,46
Dallas,113,3971,1133971,2668,5182,1924,9.9,43
Dallas,113,3980,1133980,2669,6032,2803,8.8,18
Dallas,113,3981,1133981,2670,2254,1433,5.6,16
Dallas,113,3982,1133982,2671,5658,2049,9.5,23
Dallas,113,3983,1133983,2672,3255,1255,5.7,18
Dallas,113,3984,1133984,2673,2340,1083,13.6,8
Dallas,113,4000,1134000,2674,1998,441,17.0,6
Dallas,113,4001,1134001,2675,3571,947,51.6,53
Dallas,113,4002,1134002,2676,1528,975,16.9,40
Dallas,113,4003,1134003,2677,4659,329,49.5,11
Dallas,113,4004,1134004,2678,3446,1358,28.7,51
Dallas,113,4005,1134005,2679,2656,864,25.5,29
Dallas,113,4006,1134006,2680,1853,1168,16.6,29
Dallas,113,4007,1134007,2681,250,161,11.2,8
Dallas,113,4008,1134008,2682,7387,606,45.5,21
Dallas,113,4009,1134009,2683,4230,1177,70.4,54
Dallas,113,4010,1134010,2684,1842,1156,29.8,38
Dallas,113,4011,1134011,2685,1574,642,54.5,49
Dallas,113,4012,1134012,2686,127,74,35.1,1
Dallas,113,4013,1134013,2687,416,307,20.2,16
Dallas,113,4014,1134014,2688,2394,1702,6.2,65
Dallas,113,4015,1134015,2689,2408,1660,9.7,232
Dallas,113,4016,1134016,2690,2449,1676,8.7,234
Dallas,113,4017,1134017,2691,584,444,8.1,29
Dallas,113,4018,1134018,2692,1538,699,7.0,22
Dallas,113,4019,1134019,2693,4932,1220,11.1,130
Dallas,113,4020,1134020,2694,2152,532,61.8,23
Dallas,113,4021,1134021,2695,4129,1893,20.5,113
Dallas,113,4022,1134022,2696,3013,931,21.9,50
Dallas,113,4023,1134023,2697,155,15,0.0,0
Dallas,113,4024,1134024,2698,4604,1798,12.2,149
Dallas,113,4025,1134025,2699,885,363,17.6,46
Dallas,113,4026,1134026,2700,402,140,31.4,19
Dallas,113,4027,1134027,2701,776,285,88.1,13
Dallas,113,4028,1134028,2702,2107,992,10.8,106
Dallas,113,4029,1134029,2703,104,31,19.4,4
Dallas,113,4030,1134030,2704,287,23,87.0,3
Dallas,113,4031,1134031,2705,4496,2135,9.1,270
Dallas,113,4033,1134033,2706,7021,578,9.7,18
Dallas,113,4035,1134035,2707,2313,981,14.3,111
Dallas,113,4036,1134036,2708,2046,732,33.9,79
Dallas,113,4037,1134037,2709,358,166,50.0,22
Dallas,113,4038,1134038,2710,3654,1981,21.0,238
Dallas,113,4039,1134039,2711,1710,630,16.5,64
Dallas,113,4040,1134040,2712,1358,819,10.1,128
Dallas,113,4041,1134041,2713,1369,649,22.0,71
Dallas,113,4043,1134043,2714,2893,1103,33.9,109
Dallas,113,4044,1134044,2715,3107,1099,38.7,138
Dallas,113,4046,1134046,2716,3118,1147,31.8,100
Dallas,113,4047,1134047,2717,1914,907,11.4,96
Dallas,113,4048,1134048,2718,12,254,13.8,1
Dallas,113,4049,1134049,2719,0,0,0.0,0
Dallas,113,4050,1134050,2720,7133,2952,13.2,251
Dallas,113,4051,1134051,2721,42,0,0.0,0
Dallas,113,4052,1134052,2722,8452,2800,18.8,192
Dallas,113,4053,1134053,2723,973,191,30.9,11
Dallas,113,4054,1134054,2724,1501,293,80.9,7
Dallas,113,4055,1134055,2725,6714,2342,42.3,181
Dallas,113,4056,1134056,2726,7864,2212,34.8,183
Dallas,113,4057,1134057,2727,3320,1329,53.6,148
Dallas,113,4058,1134058,2728,2375,809,63.4,57
Dallas,113,4059,1134059,2729,1155,234,23.1,6
Dallas,113,4060,1134060,2730,6995,1996,54.8,154
Dallas,113,4061,1134061,2731,5707,2045,78.4,154
Dallas,113,4062,1134062,2732,4929,1548,80.2,209
Dallas,113,4063,1134063,2733,5642,2278,56.6,226
Dallas,113,4065,1134065,2734,2358,697,73.7,33
Dallas,113,4066,1134066,2735,4196,1004,76.7,64
Dallas,113,4067,1134067,2736,4538,1643,72.2,142
Dallas,113,4068,1134068,2737,3841,1577,71.1,128
Dallas,113,4069,1134069,2738,6091,2514,71.9,233
Dallas,113,4070,1134070,2739,3376,1516,69.5,129
Dallas,113,4071,1134071,2740,1689,280,66.8,21
Dallas,113,4072,1134072,2741,791,276,71.4,15
Dallas,113,4073,1134073,2742,3056,1208,44.1,120
Dallas,113,4074,1134074,2743,4079,2083,39.4,278
Dallas,113,4075,1134075,2744,2551,874,70.4,60
Dallas,113,4076,1134076,2745,9031,1956,56.8,167
Dallas,113,4077,1134077,2746,1592,699,40.9,71
Dallas,113,4078,1134078,2747,3212,1111,53.2,105
Dallas,113,4079,1134079,2748,5168,3247,15.6,341
Dallas,113,4080,1134080,2749,845,587,8.0,56
Dallas,113,4081,1134081,2750,7706,3261,79.1,270
Dallas,113,4082,1134082,2751,2718,337,44.5,20
Dallas,113,4083,1134083,2752,2460,459,76.5,26
Dallas,113,4084,1134084,2753,1496,526,56.8,41
Dallas,113,4085,1134085,2754,1924,997,89.4,83
Dallas,113,4086,1134086,2755,6359,2119,69.1,175
Dallas,113,4087,1134087,2756,6747,746,57.2,24
Dallas,113,4088,1134088,2757,3376,308,59.7,12
Dallas,113,4090,1134090,2758,270,78,57.7,2
Dallas,113,4091,1134091,2759,23,0,0.0,0
Dallas,113,4092,1134092,2760,305,164,17.1,5
Dallas,113,4093,1134093,2761,210,93,7.5,6
Dallas,113,4094,1134094,2762,930,449,29.8,14
Dallas,113,4095,1134095,2763,99,36,19.4,0
Dallas,113,4096,1134096,2764,160,23,0.0,0
Dallas,113,4097,1134097,2765,2198,891,35.4,57
Dallas,113,4098,1134098,2766,51,43,18.6,1
Dallas,113,4099,1134099,2767,1555,844,8.9,26
Dallas,113,40A2,11340A2,2768,0,0,0.0,0
Dallas,113,40A3,11340A3,2769,0,0,0.0,0
Dallas,113,4100,1134100,2770,65,30,20.0,1
Dallas,113,4101,1134101,2771,264,116,74.1,2
Dallas,113,4107,1134107,2772,322,119,42.0,8
Dallas,113,4108,1134108,2773,146,55,18.2,7
Dallas,113,4109,1134109,2774,131,68,2.9,4
Dallas,113,4110,1134110,2775,2095,1135,9.3,127
Dallas,113,4111,1134111,2776,770,240,65.0,16
Dallas,113,4112,1134112,2777,1868,192,3.1,0
Dallas,113,4113,1134113,2778,4604,1662,74.0,143
Dallas,113,4114,1134114,2779,3819,1453,79.8,74
Dallas,113,4115,1134115,2780,444,185,21.6,17
Dallas,113,4116,1134116,2781,0,2,0.0,1
Dallas,113,4117,1134117,2782,235,129,3.1,4
Dallas,113,4118,1134118,2783,0,2,100.0,1
Dallas,113,4119,1134119,2784,3,9,44.4,0
Dallas,113,4120,1134120,2785,5397,481,71.9,24
Dallas,113,4122,1134122,2786,0,0,0.0,0
Dallas,113,4125,1134125,2787,0,0,0.0,0
Dallas,113,4126,1134126,2788,2164,1325,2.2,25
Dallas,113,4127,1134127,2789,598,510,2.0,12
Dallas,113,4128,1134128,2790,1520,1161,4.0,31
Dallas,113,4129,1134129,2791,2108,1446,2.0,23
Dallas,113,4130,1134130,2792,2137,1503,9.3,44
Dallas,113,4131,1134131,2793,2873,1371,14.2,82
Dallas,113,4135,1134135,2794,3936,1080,44.0,52
Dallas,113,4141,1134141,2795,180,116,6.0,12
Dallas,113,4143,1134143,2796,301,171,19.3,21
Dallas,113,4145,1134145,2797,0,0,0.0,0
Dallas,113,4147,1134147,2798,113,16,87.5,1
Dallas,113,4149,1134149,2799,186,51,88.2,5
Dallas,113,4152,1134152,2800,11,1,100.0,0
Dallas,113,4153,1134153,2801,327,220,14.5,23
Dallas,113,4157,1134157,2802,853,283,63.3,12
Dallas,113,4161,1134161,2803,2250,574,34.1,40
Dallas,113,4166,1134166,2804,20,0,0.0,0
Dallas,113,41A1,11341A1,2805,0,0,0.0,0
Dallas,113,4300,1134300,2806,3815,1408,72.9,114
