County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
El Paso,141,0134,1410134,3464,2065,1257,81.0,209
El Paso,141,0135,1410135,3465,4088,2501,89.1,396
El Paso,141,0136,1410136,3466,3626,2136,90.4,262
El Paso,141,0137,1410137,3467,2790,2074,82.4,275
El Paso,141,0138,1410138,3468,3712,2438,87.7,326
El Paso,141,0139,1410139,3469,3344,2169,87.9,350
El Paso,141,0140,1410140,3470,4555,1943,87.7,274
El Paso,141,0141,1410141,3471,2602,1325,85.4,202
El Paso,141,0142,1410142,3472,1781,1355,91.9,184
El Paso,141,0143,1410143,3473,3820,2472,89.0,424
El Paso,141,0144,1410144,3474,4315,2631,85.4,408
El Paso,141,0145,1410145,3475,5360,2524,86.8,245
El Paso,141,0146,1410146,3476,2058,1460,87.9,205
El Paso,141,0147,1410147,3477,2798,1567,87.6,234
El Paso,141,0148,1410148,3478,3604,2344,89.0,382
El Paso,141,0149,1410149,3479,4089,2729,87.7,428
El Paso,141,0150,1410150,3480,3361,1964,87.7,300
El Paso,141,0151,1410151,3481,4729,2336,90.4,297
El Paso,141,0152,1410152,3482,4428,2083,88.5,210
El Paso,141,0153,1410153,3483,3860,2530,88.5,375
El Paso,141,0154,1410154,3484,3399,2107,89.8,293
El Paso,141,0155,1410155,3485,1927,967,86.1,140
El Paso,141,0156,1410156,3486,3269,1740,92.3,241
El Paso,141,0157,1410157,3487,960,613,95.6,83
El Paso,141,0158,1410158,3488,2321,1485,62.8,177
El Paso,141,0159,1410159,3489,5107,1751,91.1,237
El Paso,141,0160,1410160,3490,4944,2128,88.5,329
El Paso,141,0161,1410161,3491,2296,1123,89.2,113
El Paso,141,0162,1410162,3492,7592,3036,88.8,333
El Paso,141,0163,1410163,3493,4951,2705,91.2,324
El Paso,141,0164,1410164,3494,6732,3400,91.1,436
El Paso,141,0165,1410165,3495,7796,3232,90.1,415
El Paso,141,0166,1410166,3496,5819,2647,71.5,246
El Paso,141,0167,1410167,3497,8042,3372,89.9,381
El Paso,141,0168,1410168,3498,982,283,82.7,25
El Paso,141,0169,1410169,3499,7921,2176,89.1,167
El Paso,141,0170,1410170,3500,7023,2579,81.7,394
El Paso,141,0171,1410171,3501,5773,1797,92.7,185
El Paso,141,0172,1410172,3502,7918,4045,90.2,612
El Paso,141,0173,1410173,3503,3700,1287,86.7,293
El Paso,141,0174,1410174,3504,87,50,60.0,4
El Paso,141,0175,1410175,3505,447,257,67.3,55
El Paso,141,0176,1410176,3506,1458,1013,47.1,164
El Paso,141,0177,1410177,3507,828,442,32.6,56
El Paso,141,0178,1410178,3508,1975,1205,57.0,142
El Paso,141,0179,1410179,3509,1689,648,89.8,68
El Paso,141,0180,1410180,3510,4562,1550,85.5,163
El Paso,141,0181,1410181,3511,9744,740,63.4,67
El Paso,141,0182,1410182,3512,8096,1024,66.1,71
El Paso,141,0183,1410183,3513,0,0,0.0,1
El Paso,141,0184,1410184,3514,0,0,0.0,0
El Paso,141,0185,1410185,3515,905,604,42.9,103
El Paso,141,0186,1410186,3516,1272,746,58.0,112
El Paso,141,0187,1410187,3517,0,0,0.0,0
El Paso,141,0188,1410188,3518,207,94,33.0,14
El Paso,141,0189,1410189,3519,388,23,91.3,1
El Paso,141,0190,1410190,3520,188,104,96.2,16
El Paso,141,0191,1410191,3521,946,430,74.7,55
El Paso,141,0192,1410192,3522,6929,2760,61.7,344
El Paso,141,0193,1410193,3523,3634,583,46.7,76
El Paso,141,0194,1410194,3524,5537,1311,35.2,113
El Paso,141,0195,1410195,3525,8988,1915,47.7,155
El Paso,141,0196,1410196,3526,6494,2382,72.3,238
El Paso,141,0197,1410197,3527,7750,3140,80.2,340
El Paso,141,0198,1410198,3528,6524,2859,63.7,296
El Paso,141,0199,1410199,3529,1887,1305,53.6,147
El Paso,141,0200,1410200,3530,834,15,100.0,2
El Paso,141,0201,1410201,3531,5161,1501,70.6,177
El Paso,141,0202,1410202,3532,4859,1220,76.3,143
El Paso,141,0203,1410203,3533,11376,926,80.2,114
El Paso,141,0204,1410204,3534,3151,1,100.0,0
El Paso,141,0205,1410205,3535,8628,2161,77.8,198
El Paso,141,0206,1410206,3536,1958,679,92.0,61
El Paso,141,0207,1410207,3537,4343,1910,87.5,208
El Paso,141,0208,1410208,3538,4387,1531,91.1,167
El Paso,141,0209A,1410209A,3539,3238,333,22.5,5
El Paso,141,0209B,1410209B,3540,0,0,0.0,0
El Paso,141,0210,1410210,3541,0,0,0.0,0
El Paso,141,0211A,1410211A,3542,820,226,55.8,18
El Paso,141,0211B,1410211B,3543,0,0,0.0,0
El Paso,141,0212,1410212,3544,3275,62,96.8,6
El Paso,141,0213,1410213,3545,497,195,89.7,31
El Paso,141,0214,1410214,3546,14,0,0.0,0
El Paso,141,0215,1410215,3547,8381,2651,72.9,299
El Paso,141,0216,1410216,3548,60,18,72.2,0
El Paso,141,0217,1410217,3549,1167,288,91.7,24
El Paso,141,0218,1410218,3550,291,147,88.4,15
El Paso,141,0219,1410219,3551,2192,1209,85.4,168
El Paso,141,0220,1410220,3552,1791,1223,87.8,166
El Paso,141,0221,1410221,3553,1324,241,19.1,4
Erath,143,0010,1430010,3554,3048,1016,9.9,48
Erath,143,0011,1430011,3555,1098,497,12.7,16
Erath,143,0012,1430012,3556,1929,1153,4.7,57
Erath,143,0018,1430018,3557,2683,1595,6.3,47
Erath,143,0019,1430019,3558,2342,1220,8.0,50
Erath,143,0020,1430020,3559,2451,1168,18.6,34
Erath,143,0021,1430021,3560,2831,1394,16.9,38
Erath,143,0023,1430023,3561,1011,548,14.2,12
Erath,143,0024,1430024,3562,2549,1486,3.9,65
Erath,143,0025,1430025,3563,1225,644,7.9,23
Erath,143,0030,1430030,3564,856,560,3.4,19
Erath,143,0031,1430031,3565,1777,1112,5.5,42
Erath,143,0032,1430032,3566,3473,1488,10.1,58
Erath,143,0033,1430033,3567,1998,998,12.3,57
Erath,143,0034,1430034,3568,1625,906,2.8,32
Erath,143,0035,1430035,3569,398,147,12.9,18
Erath,143,0041,1430041,3570,967,614,5.0,26
Erath,143,0044,1430044,3571,2918,1569,5.0,53
Erath,143,0045,1430045,3572,5156,1511,6.1,81
Erath,143,0046,1430046,3573,1637,797,9.9,38
Erath,143,0047,1430047,3574,573,279,6.1,9
Falls,145,0101,1450101,3575,1415,741,10.9,38
Falls,145,0102,1450102,3576,1423,954,7.5,75
Falls,145,0103,1450103,3577,925,721,4.4,29
Falls,145,0201,1450201,3578,1024,562,3.9,31
Falls,145,0202,1450202,3579,2209,1284,13.1,136
Falls,145,0203,1450203,3580,2469,896,5.7,120
Falls,145,0301,1450301,3581,1168,769,6.8,31
Falls,145,0302,1450302,3582,2075,1294,18.9,58
Falls,145,0303,1450303,3583,533,491,3.9,12
Falls,145,0401,1450401,3584,893,606,5.6,34
Falls,145,0402,1450402,3585,1651,1017,12.6,59
Falls,145,0403,1450403,3586,1183,577,9.2,54
Fannin,147,0001,1470001,3587,5164,1523,3.0,45
Fannin,147,0002,1470002,3588,1771,1116,2.2,35
Fannin,147,0003,1470003,3589,940,635,2.5,43
Fannin,147,0004,1470004,3590,2610,1475,4.1,83
Fannin,147,0005,1470005,3591,841,549,1.6,19
Fannin,147,0006,1470006,3592,1005,696,2.6,25
Fannin,147,0007,1470007,3593,707,481,5.0,19
Fannin,147,0009,1470009,3594,1219,953,2.9,43
Fannin,147,0010,1470010,3595,4097,2073,5.7,71
Fannin,147,0011,1470011,3596,3739,2233,3.7,66
Fannin,147,0012,1470012,3597,1725,1109,2.5,32
Fannin,147,0013,1470013,3598,696,431,3.0,18
Fannin,147,0015,1470015,3599,1408,861,3.1,37
Fannin,147,0016,1470016,3600,444,347,3.5,20
Fannin,147,0017,1470017,3601,1128,701,2.3,31
Fannin,147,0018,1470018,3602,5000,2805,4.1,140
Fannin,147,0019,1470019,3603,3168,1758,3.0,78
Fayette,149,0110,1490110,3604,1265,874,2.9,42
Fayette,149,0112,1490112,3605,1816,1055,9.1,65
Fayette,149,0204,1490204,3606,1754,1361,4.3,91
Fayette,149,0207,1490207,3607,2257,1695,4.2,90
Fayette,149,0315,1490315,3608,736,523,6.9,22
Fayette,149,0316,1490316,3609,2936,1867,19.2,114
Fayette,149,0422,1490422,3610,901,617,3.6,32
Fayette,149,0423,1490423,3611,1074,742,4.6,58
Fayette,149,0425,1490425,3612,3982,2517,10.3,123
Fayette,149,101N,149101N,3613,3300,1885,10.5,150
Fayette,149,201E,149201E,3614,2015,1112,8.7,47
Fayette,149,301W,149301W,3615,2399,1600,6.8,101
Fisher,151,0001,1510001,3616,875,648,9.6,99
Fisher,151,0004,1510004,3617,918,623,18.5,85
Fisher,151,0010A,1510010A,3618,951,706,25.6,109
Fisher,151,0010B,1510010B,3619,0,0,0.0,0
Fisher,151,0012,1510012,3620,928,744,25.1,131
Floyd,153,0001,1530001,3621,1345,989,22.3,22
Floyd,153,0002,1530002,3622,1331,1140,35.5,19
Floyd,153,0003,1530003,3623,1349,942,62.8,25
Floyd,153,0004,1530004,3624,1377,978,56.2,25
Foard,155,0101,1550101,3625,270,184,15.2,37
Foard,155,0201,1550201,3626,277,299,10.7,72
Foard,155,0301,1550301,3627,272,224,13.4,60
Foard,155,0401,1550401,3628,276,228,12.7,64
Fort Bend,157,1004,1571004,3629,5592,3745,9.2,208
Fort Bend,157,1005,1571005,3630,2084,1084,6.3,58
Fort Bend,157,1006,1571006,3631,18190,4651,9.1,189
Fort Bend,157,1008,1571008,3632,1448,907,20.5,40
Fort Bend,157,1013,1571013,3633,5519,2626,38.0,198
Fort Bend,157,1014,1571014,3634,12328,3755,10.7,164
Fort Bend,157,1019,1571019,3635,1357,1040,6.8,24
Fort Bend,157,1038,1571038,3636,12075,4767,11.7,263
Fort Bend,157,1041,1571041,3637,2632,1993,13.4,111
Fort Bend,157,1054,1571054,3638,1078,456,51.5,26
Fort Bend,157,1057,1571057,3639,8892,3347,13.0,172
Fort Bend,157,1063,1571063,3640,4241,3165,9.3,150
Fort Bend,157,1103,1571103,3641,9001,4246,19.1,244
Fort Bend,157,1104,1571104,3642,8139,4062,9.1,194
Fort Bend,157,1122,1571122,3643,5103,3866,5.3,222
Fort Bend,157,1130,1571130,3644,8417,4378,13.6,256
Fort Bend,157,1132,1571132,3645,9553,4461,10.6,283
Fort Bend,157,1133,1571133,3646,5730,3611,7.0,201
Fort Bend,157,1142,1571142,3647,8001,3649,12.5,225
Fort Bend,157,1143,1571143,3648,13512,5269,12.1,322
Fort Bend,157,1144,1571144,3649,7661,3651,8.3,260
Fort Bend,157,1145,1571145,3650,5747,2158,12.0,120
Fort Bend,157,1146,1571146,3651,13078,3449,12.0,214
Fort Bend,157,1148A,1571148A,3652,19438,4235,9.5,182
Fort Bend,157,1148B,1571148B,3653,0,0,0.0,0
Fort Bend,157,1149,1571149,3654,6613,3744,6.5,196
Fort Bend,157,1156,1571156,3655,3252,2624,5.6,119
Fort Bend,157,1159,1571159,3656,6829,2709,11.6,158
Fort Bend,157,1160,1571160,3657,4391,2004,10.4,116
Fort Bend,157,1165,1571165,3658,3851,1817,6.6,104
Fort Bend,157,2003,1572003,3659,7839,2247,39.9,257
Fort Bend,157,2007,1572007,3660,16010,5319,19.0,505
Fort Bend,157,2009,1572009,3661,4094,3400,5.8,231
Fort Bend,157,2010,1572010,3662,6067,3312,21.2,148
Fort Bend,157,2017,1572017,3663,4005,2621,8.7,657
Fort Bend,157,2018,1572018,3664,3884,1906,19.0,50
Fort Bend,157,2021,1572021,3665,982,692,7.9,30
Fort Bend,157,2023,1572023,3666,5609,2820,38.7,384
Fort Bend,157,2028,1572028,3667,2927,2291,8.3,337
Fort Bend,157,2030,1572030,3668,3472,2686,6.9,339
Fort Bend,157,2031,1572031,3669,4779,2904,15.7,677
Fort Bend,157,2033,1572033,3670,1470,1138,11.1,238
Fort Bend,157,2034,1572034,3671,7699,2663,7.7,631
Fort Bend,157,2036,1572036,3672,1444,1137,5.6,274
Fort Bend,157,2050,1572050,3673,3854,3061,5.2,843
Fort Bend,157,2051,1572051,3674,3807,2209,5.6,646
Fort Bend,157,2052,1572052,3675,4133,2715,9.5,631
Fort Bend,157,2055,1572055,3676,1662,1089,11.4,223
Fort Bend,157,2056,1572056,3677,1831,888,47.5,89
Fort Bend,157,2058,1572058,3678,3697,594,24.9,64
Fort Bend,157,2059,1572059,3679,3216,2379,8.4,579
Fort Bend,157,2061,1572061,3680,7551,2360,9.9,264
Fort Bend,157,2068,1572068,3681,813,458,15.1,15
Fort Bend,157,2070,1572070,3682,3355,1531,25.5,137
Fort Bend,157,2075,1572075,3683,3113,1962,11.9,385
Fort Bend,157,2077,1572077,3684,3073,1755,7.6,447
Fort Bend,157,2081,1572081,3685,2626,1211,22.6,159
Fort Bend,157,2085,1572085,3686,5332,3002,24.0,246
Fort Bend,157,2087,1572087,3687,2733,1707,8.5,143
Fort Bend,157,2088,1572088,3688,2467,1506,21.4,224
Fort Bend,157,2089,1572089,3689,1698,1238,7.9,282
Fort Bend,157,2090,1572090,3690,885,717,9.9,93
Fort Bend,157,2091,1572091,3691,1018,668,14.7,122
Fort Bend,157,2094,1572094,3692,21,11,9.1,1
Fort Bend,157,2097,1572097,3693,7699,4406,10.6,452
Fort Bend,157,2108,1572108,3694,9605,4380,7.0,853
Fort Bend,157,2109,1572109,3695,1777,741,14.3,95
Fort Bend,157,2114,1572114,3696,6942,3874,16.6,835
Fort Bend,157,2115,1572115,3697,2866,1668,13.7,282
Fort Bend,157,2116,1572116,3698,2847,2173,4.0,629
Fort Bend,157,2118,1572118,3699,11103,4118,5.7,451
Fort Bend,157,2120,1572120,3700,4118,2979,9.1,237
Fort Bend,157,2123,1572123,3701,4021,2045,12.5,374
Fort Bend,157,2128,1572128,3702,4777,3223,7.4,218
Fort Bend,157,2134,1572134,3703,7090,2106,16.3,385
Fort Bend,157,2136,1572136,3704,481,340,15.0,78
Fort Bend,157,2151,1572151,3705,3758,1908,5.9,312
Fort Bend,157,2152,1572152,3706,2179,1062,11.3,95
Fort Bend,157,2153,1572153,3707,3437,1989,3.9,441
Fort Bend,157,2161,1572161,3708,1044,609,13.5,27
Fort Bend,157,2171,1572171,3709,4822,1771,10.7,196
Fort Bend,157,3011,1573011,3710,2054,1680,7.4,121
Fort Bend,157,3016,1573016,3711,5875,3739,11.6,341
Fort Bend,157,3020,1573020,3712,4332,3075,14.6,185
Fort Bend,157,3022,1573022,3713,4785,3233,13.9,327
Fort Bend,157,3027,1573027,3714,35,29,10.3,3
Fort Bend,157,3029,1573029,3715,2380,1904,10.3,124
Fort Bend,157,3035,1573035,3716,2812,1752,11.6,137
Fort Bend,157,3042,1573042,3717,1426,907,6.1,55
Fort Bend,157,3043,1573043,3718,2093,831,19.3,99
Fort Bend,157,3044,1573044,3719,6863,2515,5.4,221
Fort Bend,157,3045,1573045,3720,2999,1910,19.3,193
Fort Bend,157,3046,1573046,3721,4771,3238,9.9,267
Fort Bend,157,3047,1573047,3722,1143,921,5.8,58
Fort Bend,157,3049,1573049,3723,5470,3384,9.0,509
Fort Bend,157,3053,1573053,3724,100,5,0.0,0
Fort Bend,157,3060,1573060,3725,7960,3361,10.5,351
Fort Bend,157,3062,1573062,3726,4620,3491,7.0,477
Fort Bend,157,3064,1573064,3727,4352,3057,11.6,263
Fort Bend,157,3065A,1573065A,3728,8491,4265,6.4,458
Fort Bend,157,3065B,1573065B,3729,0,0,0.0,0
Fort Bend,157,3071,1573071,3730,1258,435,12.6,36
Fort Bend,157,3078,1573078,3731,1014,578,18.5,70
Fort Bend,157,3079,1573079,3732,670,487,2.9,30
Fort Bend,157,3080,1573080,3733,2422,1157,5.4,71
Fort Bend,157,3084,1573084,3734,2214,1657,8.1,130
Fort Bend,157,3086,1573086,3735,5214,2373,9.4,171
Fort Bend,157,3092,1573092,3736,1169,806,9.8,127
Fort Bend,157,3093,1573093,3737,838,414,15.9,69
Fort Bend,157,3096,1573096,3738,5898,2413,11.0,281
Fort Bend,157,3098,1573098,3739,5446,2603,27.7,239
Fort Bend,157,3102,1573102,3740,3467,2357,2.8,208
Fort Bend,157,3105,1573105,3741,891,324,6.5,30
Fort Bend,157,3107,1573107,3742,2328,2000,4.0,161
Fort Bend,157,3110,1573110,3743,4717,2728,9.4,211
Fort Bend,157,3111,1573111,3744,2123,1450,12.6,120
Fort Bend,157,3112,1573112,3745,2257,522,85.6,36
Fort Bend,157,3119,1573119,3746,3982,3381,4.3,199
Fort Bend,157,3121,1573121,3747,1491,724,10.4,58
Fort Bend,157,3125,1573125,3748,7107,3931,9.5,386
Fort Bend,157,3126,1573126,3749,1475,644,6.2,62
Fort Bend,157,3127A,1573127A,3750,4269,2849,8.8,368
Fort Bend,157,3127B,1573127B,3751,20,12,50.0,1
Fort Bend,157,3129,1573129,3752,12368,4030,5.3,362
Fort Bend,157,3131A,1573131A,3753,2293,924,22.1,86
Fort Bend,157,3131B,1573131B,3754,0,0,0.0,0
Fort Bend,157,3135,1573135,3755,10817,6231,5.5,570
Fort Bend,157,3137,1573137,3756,1469,559,39.9,55
Fort Bend,157,3138,1573138,3757,750,235,6.4,66
Fort Bend,157,3139,1573139,3758,2936,557,3.2,53
Fort Bend,157,3140,1573140,3759,4150,3128,7.4,288
Fort Bend,157,3147,1573147,3760,10271,1489,5.2,135
Fort Bend,157,3155,1573155,3761,5464,3176,18.0,313
Fort Bend,157,3157,1573157,3762,2018,713,7.3,81
Fort Bend,157,3158,1573158,3763,4096,1028,4.5,94
Fort Bend,157,3166,1573166,3764,146,65,3.1,6
Fort Bend,157,3168,1573168,3765,942,288,7.3,33
Fort Bend,157,3169,1573169,3766,1401,505,1.2,44
Fort Bend,157,3172,1573172,3767,3264,1615,32.6,160
Fort Bend,157,3174,1573174,3768,2580,1289,13.9,126
Fort Bend,157,3175,1573175,3769,2386,1398,27.8,207
Fort Bend,157,4001,1574001,3770,4352,2087,27.1,179
Fort Bend,157,4002,1574002,3771,1025,645,19.1,144
Fort Bend,157,4012,1574012,3772,5740,2745,54.8,192
Fort Bend,157,4015,1574015,3773,2490,1271,27.9,55
Fort Bend,157,4024,1574024,3774,700,334,24.3,15
Fort Bend,157,4025,1574025,3775,9033,3091,40.7,210
Fort Bend,157,4026,1574026,3776,4068,3160,5.4,284
Fort Bend,157,4032,1574032,3777,2128,1199,8.8,121
Fort Bend,157,4037,1574037,3778,6371,2836,48.7,208
Fort Bend,157,4039,1574039,3779,1357,927,9.5,118
Fort Bend,157,4040,1574040,3780,6201,2597,60.9,203
Fort Bend,157,4048,1574048,3781,5115,2070,51.4,156
Fort Bend,157,4066,1574066,3782,8243,4393,22.2,518
Fort Bend,157,4067,1574067,3783,4975,2700,15.9,252
Fort Bend,157,4069,1574069,3784,9879,2424,12.5,252
Fort Bend,157,4072,1574072,3785,125,105,19.0,2
Fort Bend,157,4073A,1574073A,3786,2586,1292,25.1,77
Fort Bend,157,4073B,1574073B,3787,0,0,0.0,0
Fort Bend,157,4074,1574074,3788,7871,3293,32.7,308
Fort Bend,157,4076,1574076,3789,4837,2499,13.3,335
Fort Bend,157,4082,1574082,3790,11790,4822,11.4,375
Fort Bend,157,4083,1574083,3791,8709,3875,15.2,377
Fort Bend,157,4095,1574095,3792,8445,1796,12.5,120
Fort Bend,157,4099,1574099,3793,6430,3580,16.8,346
Fort Bend,157,4100,1574100,3794,4988,2761,31.6,302
Fort Bend,157,4101,1574101,3795,7563,3568,31.9,398
Fort Bend,157,4106,1574106,3796,11189,3790,20.1,386
Fort Bend,157,4113,1574113,3797,14424,4294,17.0,459
Fort Bend,157,4117,1574117,3798,2803,719,13.1,71
Fort Bend,157,4124,1574124,3799,8082,3050,10.2,271
Fort Bend,157,4141,1574141,3800,4367,1036,6.1,111
Fort Bend,157,4150,1574150,3801,13209,4726,15.6,542
Fort Bend,157,4154,1574154,3802,6061,1854,29.4,138
Fort Bend,157,4162,1574162,3803,1264,564,38.3,28
Fort Bend,157,4163,1574163,3804,2118,1075,11.7,143
Fort Bend,157,4164,1574164,3805,2198,1156,11.4,153
Fort Bend,157,4167,1574167,3806,57,21,28.6,1
Fort Bend,157,4170,1574170,3807,350,74,25.7,7
Fort Bend,157,4173,1574173,3808,1970,905,17.5,87
Franklin,159,0101,1590101,3809,1875,1247,4.0,41
Franklin,159,0102,1590102,3810,720,485,5.4,9
Franklin,159,0201,1590201,3811,806,547,4.9,17
Franklin,159,0202,1590202,3812,1681,956,7.7,56
Franklin,159,0301,1590301,3813,1149,695,3.9,26
Franklin,159,0302,1590302,3814,1477,787,5.3,28
Franklin,159,0401,1590401,3815,1590,1146,1.9,41
Franklin,159,0402,1590402,3816,1061,772,3.8,24
Freestone,161,0001,1610001,3817,4444,2747,5.1,76
Freestone,161,0002,1610002,3818,2502,1670,4.4,60
Freestone,161,0003,1610003,3819,246,151,3.3,5
Freestone,161,0004A,1610004A,3820,448,313,4.8,11
Freestone,161,0004B,1610004B,3821,57,32,0.0,1
Freestone,161,0005A,1610005A,3822,3728,1631,3.9,92
Freestone,161,0005B,1610005B,3823,1500,781,7.6,46
Freestone,161,0006A,1610006A,3824,703,453,1.1,16
Freestone,161,0006B,1610006B,3825,31,20,0.0,1
Freestone,161,0006C,1610006C,3826,0,0,0.0,0
Freestone,161,0007A,1610007A,3827,1183,760,5.1,40
Freestone,161,0007B,1610007B,3828,95,70,4.3,2
Freestone,161,0008,1610008,3829,779,493,2.6,21
Freestone,161,0009A,1610009A,3830,386,202,7.4,5
Freestone,161,0009B,1610009B,3831,312,205,2.9,9
Freestone,161,0009C,1610009C,3832,16,5,0.0,0
Freestone,161,0010,1610010,3833,518,323,3.4,10
Freestone,161,0011A,1610011A,3834,571,441,1.8,36
Freestone,161,0011B,1610011B,3835,428,336,0.9,28
Freestone,161,0011C,1610011C,3836,0,0,0.0,0
Freestone,161,0013,1610013,3837,1028,785,2.5,37
Freestone,161,0015,1610015,3838,460,286,2.1,12
Frio,163,0001,1630001,3839,2055,1435,80.3,502
Frio,163,0002,1630002,3840,2986,1219,88.9,412
Frio,163,0003,1630003,3841,1260,1034,93.6,355
Frio,163,0004,1630004,3842,1895,1262,67.4,394
Frio,163,0005,1630005,3843,1064,508,30.1,89
Frio,163,0006,1630006,3844,860,497,43.7,88
Frio,163,0008,1630008,3845,2432,1620,78.2,520
Frio,163,0009,1630009,3846,2016,1334,84.3,250
Frio,163,0010,1630010,3847,3817,1091,61.6,151
Gaines,165,0002,1650002,3848,4359,1586,24.9,36
Gaines,165,0003,1650003,3849,5532,2125,16.6,26
Gaines,165,0004,1650004,3850,5417,1923,38.6,29
Gaines,165,0005,1650005,3851,340,242,25.6,4
Gaines,165,0006,1650006,3852,961,312,44.9,2
Gaines,165,0008,1650008,3853,3049,1631,50.0,65
Gaines,165,0009,1650009,3854,1940,562,35.6,9
Galveston,167,0137,1670137,3855,5284,1778,8.3,97
Galveston,167,0142,1670142,3856,8217,4448,21.8,333
Galveston,167,0143,1670143,3857,5323,2572,33.4,161
Galveston,167,0144,1670144,3858,4149,2549,13.8,132
Galveston,167,0146,1670146,3859,4589,2806,20.1,243
Galveston,167,0148,1670148,3860,6353,4143,21.4,246
Galveston,167,0150,1670150,3861,4099,2454,21.8,173
Galveston,167,0151,1670151,3862,6252,2962,10.3,157
Galveston,167,0152,1670152,3863,2035,1666,5.3,100
Galveston,167,0159,1670159,3864,9683,4070,17.3,220
Galveston,167,0165,1670165,3865,3972,1363,10.5,72
Galveston,167,0166,1670166,3866,3972,2866,7.2,178
Galveston,167,0167,1670167,3867,4892,3104,7.0,157
Galveston,167,0168,1670168,3868,12,2,0.0,0
Galveston,167,0172,1670172,3869,1069,489,13.7,39
Galveston,167,0173,1670173,3870,1618,904,9.0,47
Galveston,167,0185,1670185,3871,3993,2482,6.2,129
Galveston,167,0191,1670191,3872,4333,3304,7.7,202
Galveston,167,0193,1670193,3873,4436,2516,10.3,149
Galveston,167,0196,1670196,3874,1494,978,10.8,165
Galveston,167,0197,1670197,3875,1914,811,12.2,33
Galveston,167,0202,1670202,3876,2416,1383,12.1,152
Galveston,167,0203,1670203,3877,1450,934,3.7,43
Galveston,167,0204,1670204,3878,1320,926,8.6,36
Galveston,167,0206,1670206,3879,6426,3739,15.4,422
Galveston,167,0211,1670211,3880,5420,1617,15.5,144
Galveston,167,0214,1670214,3881,6218,4164,17.9,582
Galveston,167,0215,1670215,3882,5851,4162,24.8,488
Galveston,167,0216,1670216,3883,5172,2424,43.2,243
Galveston,167,0218,1670218,3884,4628,3222,20.8,367
Galveston,167,0221,1670221,3885,2330,1878,5.9,129
Galveston,167,0223,1670223,3886,6093,3018,21.5,270
Galveston,167,0224,1670224,3887,5633,3418,13.6,329
Galveston,167,0225,1670225,3888,3715,2747,8.7,130
Galveston,167,0226,1670226,3889,4237,2554,14.3,135
Galveston,167,0227,1670227,3890,5227,3075,10.7,120
Galveston,167,0230,1670230,3891,5357,3160,16.4,307
Galveston,167,0245,1670245,3892,1906,1197,14.7,117
Galveston,167,0274,1670274,3893,1078,750,5.6,49
Galveston,167,0275,1670275,3894,413,294,6.5,14
Galveston,167,0276,1670276,3895,3095,2157,12.0,198
Galveston,167,0277,1670277,3896,3790,2562,10.5,93
Galveston,167,0278,1670278,3897,5415,3720,10.7,136
Galveston,167,0333,1670333,3898,5619,2534,10.5,163
