County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Cass,67,0021,670021,1544,459,268,2.6,159
Cass,67,013T,67013T,1545,2505,1682,1.4,739
Cass,67,020E,67020E,1546,286,227,2.2,136
Castro,69,0101,690101,1547,1281,705,65.0,225
Castro,69,0105,690105,1548,515,168,69.6,61
Castro,69,0201,690201,1549,1608,790,62.9,313
Castro,69,0206,690206,1550,263,136,20.6,82
Castro,69,0301,690301,1551,1448,790,35.1,414
Castro,69,0307,690307,1552,438,199,38.7,84
Castro,69,0401,690401,1553,1026,455,68.6,124
Castro,69,0408,690408,1554,792,571,3.9,363
Chambers,71,0001,710001,1555,697,597,4.4,355
Chambers,71,0002,710002,1556,1016,849,6.4,408
Chambers,71,0003,710003,1557,729,479,11.5,275
Chambers,71,0004,710004,1558,5771,3467,7.6,2070
Chambers,71,0005,710005,1559,3627,2312,8.4,1425
Chambers,71,0006,710006,1560,2620,1827,13.0,915
Chambers,71,0007,710007,1561,3875,2370,9.0,1159
Chambers,71,0008,710008,1562,2623,1696,5.6,1006
Chambers,71,0009,710009,1563,565,376,7.7,185
Chambers,71,0010,710010,1564,2181,1271,6.1,684
Chambers,71,0011,710011,1565,3547,2225,12.9,1246
Chambers,71,0012,710012,1566,2400,1511,7.5,715
Chambers,71,0013,710013,1567,0,0,0.0,0
Chambers,71,0014,710014,1568,1144,851,8.5,430
Chambers,71,0015,710015,1569,4343,2386,20.6,1130
Chambers,71,0016,710016,1570,3443,1833,18.8,1088
Chambers,71,0017,710017,1571,1445,701,10.6,416
Chambers,71,0018,710018,1572,2703,1377,7.0,744
Chambers,71,0019,710019,1573,3842,1841,13.5,996
Cherokee,73,0012,730012,1574,2121,1190,4.0,670
Cherokee,73,0013,730013,1575,1857,1144,5.1,635
Cherokee,73,0014,730014,1576,2095,1370,6.4,824
Cherokee,73,0015,730015,1577,6835,3324,13.6,1673
Cherokee,73,0022,730022,1578,1135,698,6.3,375
Cherokee,73,0023,730023,1579,1340,954,2.9,612
Cherokee,73,0024,730024,1580,3443,1944,3.8,966
Cherokee,73,0025,730025,1581,1827,1002,2.6,513
Cherokee,73,0026,730026,1582,1631,1004,6.7,562
Cherokee,73,0027,730027,1583,1473,1061,5.2,654
Cherokee,73,0028,730028,1584,2210,592,1.9,338
Cherokee,73,0032,730032,1585,1436,764,4.1,461
Cherokee,73,0033,730033,1586,2972,1693,3.2,913
Cherokee,73,0034,730034,1587,2200,1327,2.9,808
Cherokee,73,0035,730035,1588,1617,1027,4.9,601
Cherokee,73,0036,730036,1589,2391,1620,5.1,994
Cherokee,73,0037,730037,1590,891,435,12.4,210
Cherokee,73,0038,730038,1591,1282,477,32.9,174
Cherokee,73,0042,730042,1592,2491,1258,10.7,483
Cherokee,73,0043,730043,1593,2913,1224,17.3,518
Cherokee,73,0044,730044,1594,2218,1314,8.6,797
Cherokee,73,0045,730045,1595,1677,808,24.5,409
Cherokee,73,0046,730046,1596,1091,696,5.3,431
Cherokee,73,0047,730047,1597,383,258,4.3,134
Cherokee,73,0048,730048,1598,883,594,3.2,377
Childress,75,0101,750101,1599,2509,1135,20.0,546
Childress,75,0201,750201,1600,1358,867,9.9,448
Childress,75,0301,750301,1601,1439,610,13.6,296
Childress,75,0401,750401,1602,1358,920,13.3,481
Clay,77,0001,770001,1603,1496,1041,2.8,540
Clay,77,0006,770006,1604,625,428,3.3,244
Clay,77,0008,770008,1605,1245,931,2.8,524
Clay,77,0009,770009,1606,519,377,2.1,212
Clay,77,0010,770010,1607,354,269,1.9,174
Clay,77,0011,770011,1608,1206,937,4.5,489
Clay,77,0012,770012,1609,451,315,5.1,195
Clay,77,0013,770013,1610,174,155,3.9,91
Clay,77,0014,770014,1611,227,160,3.1,108
Clay,77,0015,770015,1612,570,321,0.6,164
Clay,77,0017,770017,1613,1141,977,3.0,594
Clay,77,0020,770020,1614,589,440,1.6,265
Clay,77,0024,770024,1615,459,324,1.2,184
Clay,77,0026,770026,1616,238,183,3.8,114
Clay,77,0027,770027,1617,648,528,1.9,251
Clay,77,0032,770032,1618,276,234,2.6,146
Cochran,79,0101,790101,1619,631,432,38.0,161
Cochran,79,0202,790202,1620,638,480,35.8,257
Cochran,79,0303,790303,1621,91,85,21.2,37
Cochran,79,0306,790306,1622,559,379,42.5,138
Cochran,79,0404,790404,1623,628,364,66.8,97
Coke,81,0001,810001,1624,834,548,14.4,338
Coke,81,0002,810002,1625,799,611,6.1,385
Coke,81,0003,810003,1626,858,594,16.0,367
Coke,81,0004A,810004A,1627,778,509,12.4,272
Coke,81,0004B,810004B,1628,16,13,38.5,8
Coleman,83,0001,830001,1629,1965,1487,7.8,783
Coleman,83,0002,830002,1630,1465,1142,13.0,612
Coleman,83,0003,830003,1631,1877,1332,11.8,649
Coleman,83,0004,830004,1632,1870,1479,8.1,853
Coleman,83,002E,83002E,1633,507,423,9.2,238
Collin,85,0001,850001,1634,4198,2562,9.4,1749
Collin,85,0002,850002,1635,8196,4120,12.7,2143
Collin,85,0003,850003,1636,6624,2258,35.8,872
Collin,85,0004,850004,1637,3558,1465,4.6,1020
Collin,85,0005,850005,1638,1645,1007,7.4,756
Collin,85,0006,850006,1639,2409,1372,7.8,856
Collin,85,0007,850007,1640,2272,1489,9.6,857
Collin,85,0008,850008,1641,5813,2762,13.6,1379
Collin,85,0009,850009,1642,5686,2601,10.3,1432
Collin,85,0010,850010,1643,1061,671,7.3,431
Collin,85,0011,850011,1644,7059,3537,10.0,2174
Collin,85,0012,850012,1645,2786,2039,6.1,1223
Collin,85,0013,850013,1646,2136,838,4.4,508
Collin,85,0014,850014,1647,8369,2628,5.5,1650
Collin,85,0015,850015,1648,3499,1544,9.9,889
Collin,85,0016,850016,1649,6289,2667,6.3,1652
Collin,85,0017,850017,1650,6552,2917,8.8,1575
Collin,85,0018,850018,1651,1478,822,6.8,462
Collin,85,0019,850019,1652,2019,1568,3.3,1092
Collin,85,0020,850020,1653,1099,830,7.1,562
Collin,85,0021,850021,1654,6089,4097,5.4,2705
Collin,85,0022,850022,1655,6397,3524,8.3,2152
Collin,85,0023,850023,1656,7236,2389,11.8,1203
Collin,85,0024,850024,1657,4386,2352,7.5,1188
Collin,85,0025,850025,1658,5114,3184,5.8,2181
Collin,85,0026,850026,1659,2589,994,17.5,607
Collin,85,0027,850027,1660,4480,2545,11.4,1539
Collin,85,0028,850028,1661,4698,2991,6.5,1903
Collin,85,0029,850029,1662,4679,1485,6.2,970
Collin,85,0030,850030,1663,6965,4265,11.7,2900
Collin,85,0031,850031,1664,2619,2085,5.1,1482
Collin,85,0032,850032,1665,3158,2458,6.0,1654
Collin,85,0033,850033,1666,6821,3652,8.9,2218
Collin,85,0034,850034,1667,6364,4008,3.4,2612
Collin,85,0035,850035,1668,2577,1447,8.9,843
Collin,85,0036,850036,1669,2253,1936,2.4,1318
Collin,85,0037,850037,1670,3967,2011,7.5,1104
Collin,85,0038,850038,1671,4698,706,6.1,401
Collin,85,0039,850039,1672,4919,2928,10.5,1667
Collin,85,0040,850040,1673,4481,3469,7.4,2183
Collin,85,0041,850041,1674,5387,2530,5.1,1689
Collin,85,0042,850042,1675,3106,1521,12.1,887
Collin,85,0043,850043,1676,5649,3401,12.3,1877
Collin,85,0044,850044,1677,3878,1507,24.4,698
Collin,85,0045,850045,1678,4414,2566,5.8,1640
Collin,85,0046,850046,1679,6783,2928,22.3,1484
Collin,85,0047,850047,1680,3658,2577,11.4,1583
Collin,85,0048,850048,1681,5805,3279,5.7,2183
Collin,85,0049,850049,1682,2794,2287,4.6,1528
Collin,85,0050,850050,1683,7520,2819,16.2,1421
Collin,85,0051,850051,1684,3696,1639,25.0,837
Collin,85,0052,850052,1685,8073,3593,7.5,2062
Collin,85,0053,850053,1686,2790,2167,6.6,1514
Collin,85,0054,850054,1687,5677,3076,11.2,1703
Collin,85,0055,850055,1688,9561,3429,7.8,2158
Collin,85,0056,850056,1689,5895,2930,12.2,1759
Collin,85,0057,850057,1690,7729,4406,11.0,2510
Collin,85,0058,850058,1691,5532,3562,5.9,2026
Collin,85,0059,850059,1692,5890,3865,7.7,2343
Collin,85,0060,850060,1693,3723,2209,4.9,1497
Collin,85,0061,850061,1694,2121,1684,7.1,1143
Collin,85,0062,850062,1695,3438,2478,10.5,1527
Collin,85,0063,850063,1696,2488,2006,4.5,1443
Collin,85,0064,850064,1697,4518,2624,5.1,1610
Collin,85,0065,850065,1698,1940,1194,9.1,741
Collin,85,0066,850066,1699,3398,2113,8.8,1275
Collin,85,0067,850067,1700,4208,2457,6.0,1569
Collin,85,0068,850068,1701,3581,1987,17.4,1139
Collin,85,0069,850069,1702,5071,3724,5.3,2491
Collin,85,0070,850070,1703,2399,1901,5.9,1287
Collin,85,0071,850071,1704,2320,1767,5.8,1198
Collin,85,0072,850072,1705,2706,1521,5.9,969
Collin,85,0073,850073,1706,3125,1815,6.6,1010
Collin,85,0074,850074,1707,2881,1829,4.9,1155
Collin,85,0075,850075,1708,3567,2516,4.5,1658
Collin,85,0076,850076,1709,5145,3256,4.9,2201
Collin,85,0077,850077,1710,5229,3520,6.7,2074
Collin,85,0078,850078,1711,7808,2760,5.7,1783
Collin,85,0079,850079,1712,6200,2589,7.6,1448
Collin,85,0080,850080,1713,5124,3461,8.1,2104
Collin,85,0081,850081,1714,4525,2821,6.4,1752
Collin,85,0082,850082,1715,4935,2769,11.5,1550
Collin,85,0083,850083,1716,6169,3570,9.3,2078
Collin,85,0084,850084,1717,3625,2403,5.6,1491
Collin,85,0085,850085,1718,4474,3032,9.8,1826
Collin,85,0086,850086,1719,4082,2766,4.8,1818
Collin,85,0087,850087,1720,6533,2881,1.8,1950
Collin,85,0088,850088,1721,5448,2374,7.7,1075
Collin,85,0089,850089,1722,4633,3137,3.4,1972
Collin,85,0090,850090,1723,4033,3174,3.0,2113
Collin,85,0091,850091,1724,3818,2252,7.3,1431
Collin,85,0092,850092,1725,6619,3334,12.2,1746
Collin,85,0093,850093,1726,403,262,5.3,151
Collin,85,0094,850094,1727,5778,3747,4.9,2571
Collin,85,0095,850095,1728,4495,2929,7.6,1876
Collin,85,0096,850096,1729,2336,1730,12.3,600
Collin,85,0097,850097,1730,1530,1332,2.7,974
Collin,85,0098,850098,1731,3201,1206,10.8,710
Collin,85,0099,850099,1732,497,293,10.6,144
Collin,85,0100,850100,1733,94,30,26.7,13
Collin,85,0101,850101,1734,6353,3345,7.8,2135
Collin,85,0102,850102,1735,2942,2543,4.0,1740
Collin,85,0103,850103,1736,2933,1265,19.1,675
Collin,85,0104,850104,1737,5905,2653,7.8,1176
Collin,85,0105,850105,1738,82,51,3.9,30
Collin,85,0106,850106,1739,2878,1909,8.9,1165
Collin,85,0107,850107,1740,4496,3303,5.3,2139
Collin,85,0108,850108,1741,4860,2851,6.1,1790
Collin,85,0109,850109,1742,6069,3493,4.4,2278
Collin,85,0110,850110,1743,3595,2699,5.0,1745
Collin,85,0111,850111,1744,3868,2024,3.5,1202
Collin,85,0112,850112,1745,3974,2841,3.3,1901
Collin,85,0113,850113,1746,5670,3275,10.3,1831
Collin,85,0114,850114,1747,1971,1326,8.1,871
Collin,85,0115,850115,1748,3993,2897,4.8,1938
Collin,85,0116,850116,1749,6402,4532,3.5,3032
Collin,85,0117,850117,1750,7053,4124,8.0,2355
Collin,85,0118,850118,1751,6370,4263,5.9,2612
Collin,85,0119,850119,1752,3073,2313,4.0,1579
Collin,85,0120,850120,1753,4945,3393,4.3,2256
Collin,85,0121,850121,1754,4225,2552,3.9,1703
Collin,85,0122,850122,1755,6470,4712,4.8,3096
Collin,85,0123,850123,1756,3273,2027,5.0,1295
Collin,85,0124,850124,1757,6341,3038,5.1,1787
Collin,85,0125,850125,1758,8087,4689,4.5,2999
Collin,85,0126,850126,1759,7019,4301,9.3,2635
Collin,85,0127,850127,1760,5535,3678,9.2,2146
Collin,85,0128,850128,1761,3820,2670,4.2,1851
Collin,85,0129,850129,1762,7174,3958,8.2,2297
Collin,85,0130,850130,1763,5262,3386,6.3,2251
Collin,85,0131,850131,1764,4191,3234,5.0,2050
Collin,85,0132,850132,1765,4176,2781,6.0,1741
Collin,85,0133,850133,1766,4742,2477,9.4,1315
Collin,85,0134,850134,1767,6806,4375,8.3,2669
Collin,85,0135,850135,1768,7146,3952,5.9,2363
Collin,85,0136,850136,1769,2776,1916,4.0,1286
Collin,85,0137,850137,1770,3068,1889,3.3,1255
Collin,85,0138,850138,1771,2654,1841,5.3,1278
Collin,85,0139,850139,1772,9115,4188,6.6,2465
Collin,85,0140,850140,1773,6339,4555,4.7,2841
Collin,85,0141,850141,1774,4447,3073,6.4,2127
Collin,85,0142,850142,1775,4917,2854,4.9,1884
Collin,85,0143,850143,1776,2902,1815,4.2,1273
Collin,85,0144,850144,1777,3819,2552,3.9,1676
Collin,85,0145,850145,1778,2372,1579,9.1,966
Collin,85,0146,850146,1779,7616,4537,9.3,2640
Collin,85,0147,850147,1780,3629,1769,7.1,1030
Collin,85,0148,850148,1781,421,327,2.1,227
Collin,85,0149,850149,1782,6307,3961,7.8,2456
Collin,85,0150,850150,1783,2210,973,7.6,640
Collin,85,0151,850151,1784,2815,1577,8.5,953
Collin,85,0152,850152,1785,995,117,33.3,50
Collin,85,0153,850153,1786,7377,3955,7.0,2747
Collin,85,0154,850154,1787,1699,916,5.7,569
Collin,85,0155,850155,1788,4172,2499,7.0,1537
Collin,85,0156,850156,1789,5225,3470,9.3,2079
Collin,85,0157,850157,1790,6227,3522,4.9,2362
Collin,85,0158,850158,1791,4428,2389,6.5,1473
Collin,85,0159,850159,1792,6396,3436,12.8,1973
Collin,85,0160,850160,1793,490,317,3.5,224
Collin,85,0161,850161,1794,443,258,4.3,191
Collin,85,0162,850162,1795,318,253,2.8,171
Collin,85,0163,850163,1796,4499,1435,9.5,857
Collin,85,0164,850164,1797,2055,1061,2.3,805
Collin,85,0165,850165,1798,1194,888,5.2,616
Collin,85,0166,850166,1799,6546,3605,7.0,2345
Collin,85,0167,850167,1800,7404,4399,4.6,2848
Collin,85,0168,850168,1801,2574,1795,4.0,1171
Collin,85,0169,850169,1802,5933,2845,9.9,1798
Collin,85,0170,850170,1803,2822,1689,8.9,1047
Collin,85,0171,850171,1804,4122,2010,5.1,1232
Collin,85,0172,850172,1805,2053,994,7.6,555
Collin,85,0173,850173,1806,709,626,2.7,424
Collin,85,0174,850174,1807,7116,3919,11.4,2248
Collin,85,0175,850175,1808,2771,1582,7.4,1012
Collin,85,0176,850176,1809,7726,3669,6.8,1714
Collin,85,0177,850177,1810,4417,1943,5.8,1035
Collin,85,0178,850178,1811,4198,2184,8.5,1278
Collin,85,0179,850179,1812,5328,4487,2.4,3320
Collin,85,0180,850180,1813,6710,2198,9.8,1314
Collin,85,0181,850181,1814,4165,1566,11.6,861
Collin,85,0182,850182,1815,5897,2782,6.0,1703
Collin,85,0183,850183,1816,108,99,10.1,57
Collin,85,0184,850184,1817,5903,2565,7.0,1371
Collin,85,0185,850185,1818,91,43,0.0,33
Collin,85,0186,850186,1819,183,108,2.8,61
Collin,85,0187,850187,1820,803,484,3.9,278
Collin,85,0188,850188,1821,240,59,6.8,40
Collin,85,0189,850189,1822,1372,744,5.6,426
Collin,85,0190,850190,1823,118,82,17.1,45
Collin,85,0191,850191,1824,1136,436,13.3,204
Collin,85,0192,850192,1825,3887,1724,9.1,963
Collin,85,0193,850193,1826,1903,880,6.5,487
Collin,85,0194,850194,1827,31,23,0.0,17
Collin,85,0195,850195,1828,1235,825,7.6,534
Collin,85,0196,850196,1829,3162,1689,7.3,1029
Collin,85,0197,850197,1830,2446,1195,4.3,739
Collin,85,0198,850198,1831,186,118,4.2,77
Collin,85,0199,850199,1832,3775,1363,2.9,875
Collin,85,0200,850200,1833,2517,1216,9.6,720
Collin,85,0201,850201,1834,0,0,0.0,0
Collin,85,0202,850202,1835,0,0,0.0,0
Collin,85,0203,850203,1836,3914,2993,5.0,1961
Collin,85,0204,850204,1837,468,313,5.4,236
Collin,85,0205,850205,1838,36,34,14.7,17
Collin,85,0206,850206,1839,3014,1529,7.0,948
Collin,85,0207,850207,1840,6258,3624,7.7,2179
Collin,85,0208,850208,1841,3687,1283,3.9,862
Collin,85,0209,850209,1842,2280,767,10.6,504
Collin,85,0210,850210,1843,2464,1422,3.8,987
Collin,85,0211,850211,1844,5209,3255,5.7,1885
Collin,85,0212,850212,1845,4006,1269,6.0,889
Collin,85,0213,850213,1846,7079,3033,9.4,1868
Collin,85,0214,850214,1847,5812,3319,2.7,2178
Collin,85,0215,850215,1848,4145,2043,9.3,1005
Collin,85,0216,850216,1849,4979,2217,7.3,1325
Collin,85,0217,850217,1850,4121,1825,9.8,1073
Collin,85,0218,850218,1851,6414,3163,3.8,2064
Collin,85,0219,850219,1852,5456,2339,3.5,1580
Collin,85,0220,850220,1853,9015,2348,9.7,1432
Collin,85,0221,850221,1854,7160,4510,5.7,2756
Collin,85,0222,850222,1855,6088,2705,5.3,1794
Collin,85,0223,850223,1856,2975,1721,4.6,1173
Collin,85,0224,850224,1857,3525,1853,3.3,1153
Collin,85,0225,850225,1858,6520,3325,6.0,2083
Collin,85,0226,850226,1859,6834,4162,8.1,2438
Collin,85,0227,850227,1860,6417,3972,8.8,2481
Collin,85,0228,850228,1861,9245,2677,16.5,1485
Collin,85,0229,850229,1862,2415,814,6.0,554
Collin,85,0230,850230,1863,8997,5353,6.9,3114
Collin,85,0231,850231,1864,5308,2159,9.7,1178
Collin,85,0232,850232,1865,5369,2608,7.4,1560
Collin,85,0233,850233,1866,3084,1312,9.8,764
Collin,85,0234,850234,1867,3409,656,4.7,424
Collin,85,0235,850235,1868,3269,1847,6.4,1147
Collin,85,0236,850236,1869,3900,2359,5.3,1485
Collin,85,0237,850237,1870,3812,1512,8.2,847
Collin,85,0238,850238,1871,7051,2659,9.4,1552
Collin,85,0239,850239,1872,6673,3664,5.6,2294
Collin,85,0240,850240,1873,4623,1743,8.5,1057
Collin,85,0241,850241,1874,2757,1748,6.1,1194
Collin,85,0242,850242,1875,5080,757,2.9,434
Collin,85,0243,850243,1876,1886,914,4.0,608
Collin,85,0244,850244,1877,4566,2207,5.4,1497
Collin,85,0245,850245,1878,5622,2741,11.9,1627
Collin,85,0246,850246,1879,3607,2761,3.7,1887
Collin,85,0247,850247,1880,2873,1938,4.2,1338
Collin,85,0248,850248,1881,3598,920,7.9,559
Collin,85,0249,850249,1882,5932,2770,11.5,1496
Collin,85,0250,850250,1883,5617,1718,2.0,1185
Collin,85,0251,850251,1884,2998,1225,9.0,733
Collin,85,0252,850252,1885,3394,1246,5.9,748
Collingsworth,87,0101,870101,1886,663,520,2.5,304
Collingsworth,87,0201,870201,1887,558,391,25.8,145
Collingsworth,87,0202,870202,1888,101,58,20.7,22
Collingsworth,87,0301,870301,1889,562,377,27.1,190
Collingsworth,87,0302,870302,1890,111,66,1.5,32
Collingsworth,87,0401,870401,1891,533,378,27.2,194
Collingsworth,87,0402,870402,1892,124,105,6.7,61
Colorado,89,0101,890101,1893,3912,2224,12.9,1163
Colorado,89,0102,890102,1894,422,323,12.4,169
Colorado,89,0103,890103,1895,915,640,13.0,355
Colorado,89,0201,890201,1896,4372,2915,9.5,1723
Colorado,89,0202,890202,1897,744,626,13.6,326
Colorado,89,0302,890302,1898,1276,1086,3.1,724
Colorado,89,0303,890303,1899,775,565,6.0,398
Colorado,89,0304,890304,1900,670,485,6.6,322
Colorado,89,0305,890305,1901,2401,1763,11.8,1035
Colorado,89,0401,890401,1902,668,541,13.3,268
Colorado,89,0402,890402,1903,4402,2690,33.7,1190
Comal,91,0101,910101,1904,5422,3881,12.0,2534
Comal,91,0102,910102,1905,5432,3653,12.9,2471
Comal,91,0103,910103,1906,4904,3502,7.5,2442
Comal,91,0104,910104,1907,2752,2091,6.5,1401
Comal,91,0105,910105,1908,5793,4214,9.8,2534
Comal,91,0106,910106,1909,4431,2866,11.7,1949
Comal,91,0107,910107,1910,3496,1653,7.3,1277
Comal,91,0108,910108,1911,2473,1860,7.3,1096
Comal,91,0109A,910109A,1912,2635,1555,9.5,1069
Comal,91,0109B,910109B,1913,27,16,0.0,12
Comal,91,0110,910110,1914,3099,2108,13.2,1458
Comal,91,0201,910201,1915,6522,3803,19.3,2190
Comal,91,0202A,910202A,1916,3570,1900,22.7,1046
Comal,91,0202B,910202B,1917,0,0,0.0,0
Comal,91,0203,910203,1918,5898,3713,9.3,2609
Comal,91,0204,910204,1919,5032,3499,15.9,2191
Comal,91,0205,910205,1920,6125,4523,11.6,3214
Comal,91,0206,910206,1921,3750,2061,14.3,1413
Comal,91,0207,910207,1922,3414,2620,9.0,1847
Comal,91,0208A,910208A,1923,5238,3458,9.3,2383
Comal,91,0208B,910208B,1924,93,61,14.8,44
Comal,91,0208C,910208C,1925,22,14,0.0,10
Comal,91,0208D,910208D,1926,162,88,23.9,60
Comal,91,0301A,910301A,1927,11002,4857,50.1,1824
Comal,91,0301B,910301B,1928,0,0,0.0,0
Comal,91,0302,910302,1929,4180,2562,25.5,1396
Comal,91,0303,910303,1930,1402,1023,49.7,490
Comal,91,0304,910304,1931,5889,3076,29.5,1395
Comal,91,0305,910305,1932,5794,2417,24.9,1294
Comal,91,0306,910306,1933,5177,1884,23.5,848
Comal,91,0307,910307,1934,3019,1550,37.1,699
Comal,91,0308,910308,1935,3938,2629,23.4,1416
Comal,91,0401,910401,1936,4435,2965,10.3,1875
Comal,91,0402,910402,1937,5219,3430,8.0,2213
Comal,91,0403,910403,1938,4653,2994,8.3,1986
Comal,91,0404,910404,1939,5641,3078,14.7,2015
Comal,91,0405A,910405A,1940,6062,3368,13.2,1996
Comal,91,0405B,910405B,1941,22,9,11.1,4
Comal,91,0405C,910405C,1942,35,16,18.8,10
Comal,91,0406,910406,1943,5820,4308,11.3,2783
Comal,91,0407,910407,1944,4794,4104,9.2,2970
Comal,91,0408,910408,1945,4129,2676,8.9,1832
Comanche,93,0001,930001,1946,2492,1638,13.4,798
Comanche,93,0002,930002,1947,2942,1704,19.8,782
Comanche,93,0004,930004,1948,134,87,5.7,59
Comanche,93,0005,930005,1949,1015,720,12.8,352
Comanche,93,0006,930006,1950,488,377,14.3,238
Comanche,93,0007,930007,1951,596,320,14.1,168
Comanche,93,0009,930009,1952,306,205,2.0,115
Comanche,93,0010,930010,1953,694,452,10.0,224
Comanche,93,0011,930011,1954,789,577,9.2,316
Comanche,93,0012,930012,1955,2975,2126,16.5,1036
Comanche,93,0013,930013,1956,330,238,4.6,137
Comanche,93,0014,930014,1957,160,116,3.4,75
Comanche,93,0015,930015,1958,555,479,4.0,273
Comanche,93,0016,930016,1959,118,100,2.0,62
Concho,95,0101,950101,1960,476,417,8.4,262
Concho,95,0102,950102,1961,107,90,15.6,54
Concho,95,0203,950203,1962,136,126,2.4,97
Concho,95,0204,950204,1963,156,135,45.9,63
Concho,95,0205,950205,1964,293,183,21.3,96
Concho,95,0306,950306,1965,563,308,37.3,170
Concho,95,0407,950407,1966,185,89,4.5,63
Concho,95,0408,950408,1967,1387,315,30.5,180
Cooke,97,0001,970001,1968,403,380,3.7,265
Cooke,97,0002,970002,1969,5569,2525,17.8,881
Cooke,97,0003,970003,1970,853,529,1.1,337
Cooke,97,0004,970004,1971,476,546,4.9,269
Cooke,97,0006,970006,1972,2991,1976,2.3,1134
Cooke,97,0007,970007,1973,2447,1604,5.9,853
Cooke,97,0008,970008,1974,1456,971,5.9,494
Cooke,97,0010,970010,1975,2461,1974,2.8,1302
Cooke,97,0011,970011,1976,4188,2369,7.4,1312
Cooke,97,0012,970012,1977,1448,1062,5.2,692
Cooke,97,0017,970017,1978,548,438,0.7,311
Cooke,97,0018,970018,1979,2369,1760,2.4,1213
Cooke,97,001C,97001C,1980,7301,3556,9.7,1790
Cooke,97,0021,970021,1981,1770,1324,1.7,905
Cooke,97,0022,970022,1982,2254,1861,1.1,1387
Cooke,97,0033,970033,1983,630,467,2.6,301
Cooke,97,004C,97004C,1984,4504,2246,8.8,1128
Coryell,99,0101,990101,1985,9419,4951,10.2,2098
Coryell,99,0102,990102,1986,2053,1296,3.5,759
Coryell,99,0103,990103,1987,545,351,6.3,187
Coryell,99,0104,990104,1988,7204,4640,12.0,1960
Coryell,99,0205,990205,1989,3800,2307,7.6,1369
Coryell,99,0206,990206,1990,6931,3492,14.1,715
Coryell,99,0207,990207,1991,7920,4568,10.0,1863
Coryell,99,0308,990308,1992,6413,3860,6.5,2011
Coryell,99,0309,990309,1993,1036,635,3.9,353
Coryell,99,0310,990310,1994,1187,745,9.7,259
Coryell,99,0311,990311,1995,9898,804,15.9,62
Coryell,99,0412,990412,1996,6032,3514,11.2,1376
Coryell,99,0413,990413,1997,11883,2438,8.0,1224
Coryell,99,0414,990414,1998,539,372,5.4,251
Coryell,99,0415,990415,1999,299,264,3.0,142
Coryell,99,0416,990416,2000,7934,4224,11.7,1499
Cottle,101,0101,1010101,2001,344,266,9.8,162
Cottle,101,0201,1010201,2002,349,260,10.4,171
Cottle,101,0301,1010301,2003,338,252,18.3,114
Cottle,101,0401,1010401,2004,349,278,23.7,124
Crane,103,0001,1030001,2005,1178,758,37.6,355
Crane,103,0002,1030002,2006,1156,779,48.7,323
Crane,103,0003,1030003,2007,1151,588,56.8,204
Crane,103,0004,1030004,2008,1190,520,51.2,173
Crockett,105,0001,1050001,2009,797,710,60.7,335
Crockett,105,0002,1050002,2010,802,606,38.9,295
Crockett,105,0003,1050003,2011,762,615,30.1,349
Crockett,105,0004,1050004,2012,737,545,76.5,297
Crosby,107,0011,1070011,2013,1141,781,52.1,272
