County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,1727,1131727,2197,608,260,38.8,29
Dallas,113,1728,1131728,2198,3317,1419,30.9,161
Dallas,113,1729,1131729,2199,4355,1619,32.6,170
Dallas,113,1730,1131730,2200,0,0,0.0,0
Dallas,113,1731,1131731,2201,0,0,0.0,0
Dallas,113,1732,1131732,2202,2981,1429,13.6,171
Dallas,113,1733,1131733,2203,7391,3510,21.0,407
Dallas,113,1734,1131734,2204,2235,1393,15.4,181
Dallas,113,1735,1131735,2205,7684,4654,9.0,618
Dallas,113,1736,1131736,2206,2300,1744,7.3,244
Dallas,113,1737,1131737,2207,5893,4693,5.5,696
Dallas,113,1738,1131738,2208,6499,2955,12.5,339
Dallas,113,1739,1131739,2209,4448,2873,12.1,446
Dallas,113,1740,1131740,2210,7752,4282,20.0,633
Dallas,113,1741,1131741,2211,8464,4521,14.5,686
Dallas,113,1742,1131742,2212,9130,4628,13.5,664
Dallas,113,1743,1131743,2213,6906,4188,18.2,605
Dallas,113,1744,1131744,2214,99,69,17.4,6
Dallas,113,1745,1131745,2215,4503,2619,18.8,361
Dallas,113,1746,1131746,2216,3154,1710,22.5,266
Dallas,113,1747,1131747,2217,5587,2717,8.9,409
Dallas,113,1748,1131748,2218,3918,2122,15.6,345
Dallas,113,1749,1131749,2219,6954,3551,11.4,523
Dallas,113,1750,1131750,2220,5611,2865,7.1,391
Dallas,113,1751,1131751,2221,8718,4349,6.7,830
Dallas,113,1752,1131752,2222,4952,3268,12.4,571
Dallas,113,2000,1132000,2223,53,10,50.0,1
Dallas,113,2001,1132001,2224,65,27,59.3,5
Dallas,113,2002,1132002,2225,1965,1255,13.8,314
Dallas,113,2003,1132003,2226,3329,2665,7.9,621
Dallas,113,2004,1132004,2227,2374,1781,5.8,393
Dallas,113,2005,1132005,2228,1267,991,11.5,260
Dallas,113,2006,1132006,2229,1930,1505,6.5,466
Dallas,113,2007,1132007,2230,3820,2962,3.4,657
Dallas,113,2008,1132008,2231,1535,1452,2.1,361
Dallas,113,2009,1132009,2232,2690,2027,9.9,523
Dallas,113,2010,1132010,2233,1738,1415,9.2,340
Dallas,113,2011,1132011,2234,2531,2048,5.3,476
Dallas,113,2015,1132015,2235,2683,1157,10.7,213
Dallas,113,2016,1132016,2236,4103,3202,2.5,738
Dallas,113,2017,1132017,2237,3597,1868,9.7,331
Dallas,113,2018,1132018,2238,1201,868,3.7,200
Dallas,113,2019,1132019,2239,2064,1739,1.8,430
Dallas,113,2020,1132020,2240,3300,2489,6.4,705
Dallas,113,2021,1132021,2241,3911,3599,3.9,768
Dallas,113,2022,1132022,2242,891,724,4.1,188
Dallas,113,2023,1132023,2243,1861,1283,5.5,323
Dallas,113,2024,1132024,2244,2353,1602,5.4,375
Dallas,113,2025,1132025,2245,3073,2590,3.1,575
Dallas,113,2026,1132026,2246,3776,2935,2.8,556
Dallas,113,2027,1132027,2247,1796,1618,4.2,312
Dallas,113,2028,1132028,2248,5,0,0.0,0
Dallas,113,2030,1132030,2249,2597,2053,1.3,281
Dallas,113,2031,1132031,2250,6644,3935,9.2,869
Dallas,113,2032,1132032,2251,3859,2090,9.8,473
Dallas,113,2033,1132033,2252,3319,2114,6.9,470
Dallas,113,2035,1132035,2253,3499,1883,8.7,384
Dallas,113,2037,1132037,2254,2252,1215,4.9,212
Dallas,113,2038,1132038,2255,4592,3296,5.8,849
Dallas,113,2039,1132039,2256,3794,2924,7.4,755
Dallas,113,2040,1132040,2257,2236,1675,4.4,422
Dallas,113,2041,1132041,2258,6689,4356,6.3,709
Dallas,113,2042,1132042,2259,3936,3004,4.9,845
Dallas,113,2043,1132043,2260,2908,2053,3.6,564
Dallas,113,2044,1132044,2261,2143,1051,7.8,240
Dallas,113,2045,1132045,2262,2651,1910,4.2,481
Dallas,113,2046,1132046,2263,2383,1764,3.0,397
Dallas,113,2047,1132047,2264,3326,2330,4.8,510
Dallas,113,2048,1132048,2265,8044,4240,9.4,718
Dallas,113,2049,1132049,2266,2256,1583,5.4,371
Dallas,113,2050,1132050,2267,3162,1695,9.6,353
Dallas,113,2051,1132051,2268,3538,2410,5.4,534
Dallas,113,2052,1132052,2269,1684,1398,2.4,264
Dallas,113,2053,1132053,2270,5935,2774,12.3,435
Dallas,113,2054,1132054,2271,7401,2807,15.4,433
Dallas,113,2055,1132055,2272,5351,1672,18.7,233
Dallas,113,2056,1132056,2273,1572,1333,4.2,269
Dallas,113,2057,1132057,2274,689,538,3.0,121
Dallas,113,2058,1132058,2275,1766,1145,11.1,239
Dallas,113,2074,1132074,2276,1914,772,9.3,110
Dallas,113,2076,1132076,2277,12,11,18.2,0
Dallas,113,2077,1132077,2278,2126,1341,6.3,277
Dallas,113,2079,1132079,2279,5562,2120,15.3,323
Dallas,113,2080,1132080,2280,622,266,39.1,42
Dallas,113,2081,1132081,2281,1362,665,42.0,103
Dallas,113,2082,1132082,2282,5793,2897,38.4,618
Dallas,113,2083,1132083,2283,2116,1624,22.7,388
Dallas,113,2084,1132084,2284,915,411,11.9,86
Dallas,113,2085,1132085,2285,329,271,11.1,62
Dallas,113,2086,1132086,2286,3483,2769,11.6,831
Dallas,113,2087,1132087,2287,4030,2803,12.8,827
Dallas,113,2090,1132090,2288,103,53,7.5,9
Dallas,113,2091,1132091,2289,1459,872,6.7,160
Dallas,113,2092,1132092,2290,0,0,0.0,0
Dallas,113,2094,1132094,2291,2098,834,7.9,173
Dallas,113,2095,1132095,2292,5,1,0.0,0
Dallas,113,2096,1132096,2293,0,0,0.0,0
Dallas,113,2097,1132097,2294,0,0,0.0,0
Dallas,113,2098,1132098,2295,1984,1639,6.6,439
Dallas,113,2099,1132099,2296,4330,3845,8.6,1073
Dallas,113,20A8,11320A8,2297,145,0,0.0,0
Dallas,113,2100,1132100,2298,5217,3405,11.5,882
Dallas,113,2101,1132101,2299,1848,1436,7.1,351
Dallas,113,2102,1132102,2300,6088,4526,4.9,881
Dallas,113,2103,1132103,2301,2594,1100,36.2,260
Dallas,113,2104,1132104,2302,852,476,9.2,75
Dallas,113,2105,1132105,2303,3031,2523,8.2,637
Dallas,113,2106,1132106,2304,2607,1625,9.7,429
Dallas,113,2107,1132107,2305,64,49,6.1,20
Dallas,113,2108,1132108,2306,2046,789,11.0,123
Dallas,113,2109,1132109,2307,0,0,0.0,0
Dallas,113,2110,1132110,2308,1295,523,50.1,65
Dallas,113,2111,1132111,2309,41,38,2.6,6
Dallas,113,2112,1132112,2310,183,140,12.1,39
Dallas,113,2113,1132113,2311,19,4,25.0,1
Dallas,113,2114,1132114,2312,2841,2553,3.0,762
Dallas,113,2115,1132115,2313,301,280,5.4,63
Dallas,113,2116,1132116,2314,323,152,3.3,28
Dallas,113,2117,1132117,2315,3796,1755,9.5,327
Dallas,113,2118,1132118,2316,3025,1519,36.9,219
Dallas,113,2119,1132119,2317,1435,470,28.1,87
Dallas,113,2120,1132120,2318,6456,2499,8.5,400
Dallas,113,2121,1132121,2319,3934,1490,8.6,143
Dallas,113,2122,1132122,2320,3971,1597,9.1,257
Dallas,113,2123,1132123,2321,5191,1839,7.3,210
Dallas,113,2124,1132124,2322,8072,2802,8.5,272
Dallas,113,2125,1132125,2323,6693,3662,8.5,728
Dallas,113,2126,1132126,2324,910,623,9.6,157
Dallas,113,2127,1132127,2325,8276,3899,8.3,619
Dallas,113,2128,1132128,2326,3224,2454,11.5,615
Dallas,113,2129,1132129,2327,2590,755,22.0,80
Dallas,113,2130,1132130,2328,6785,1633,25.2,190
Dallas,113,2131,1132131,2329,3737,1794,16.8,332
Dallas,113,2132,1132132,2330,2833,845,28.9,134
Dallas,113,2133,1132133,2331,352,245,7.3,56
Dallas,113,2134,1132134,2332,2450,861,14.8,179
Dallas,113,2137,1132137,2333,4306,1396,17.8,188
Dallas,113,2138,1132138,2334,4095,862,21.1,114
Dallas,113,2139,1132139,2335,3031,869,19.0,88
Dallas,113,2140,1132140,2336,3776,1042,20.0,123
Dallas,113,2141,1132141,2337,2273,852,14.7,142
Dallas,113,2142,1132142,2338,5080,1169,14.5,181
Dallas,113,2143,1132143,2339,729,412,8.3,73
Dallas,113,2144,1132144,2340,1910,1232,11.3,322
Dallas,113,2145,1132145,2341,5035,2929,11.8,628
Dallas,113,2146,1132146,2342,4988,2712,21.6,501
Dallas,113,2147,1132147,2343,2571,1935,6.7,615
Dallas,113,2148,1132148,2344,1452,817,14.3,198
Dallas,113,2149,1132149,2345,2812,1844,17.0,502
Dallas,113,2150,1132150,2346,3091,1492,71.4,246
Dallas,113,2151,1132151,2347,368,247,8.5,71
Dallas,113,2152,1132152,2348,3304,1745,19.8,294
Dallas,113,2153,1132153,2349,2775,1395,18.4,308
Dallas,113,2154,1132154,2350,67,53,9.4,14
Dallas,113,2155,1132155,2351,2997,2114,7.7,683
Dallas,113,2200,1132200,2352,2208,1845,2.0,295
Dallas,113,2201,1132201,2353,2334,1824,2.5,286
Dallas,113,2202,1132202,2354,2357,1892,1.6,321
Dallas,113,2203,1132203,2355,1978,1570,2.7,297
Dallas,113,2220,1132220,2356,2292,1777,1.2,227
Dallas,113,2221,1132221,2357,4804,3468,1.7,514
Dallas,113,2222,1132222,2358,3969,2975,1.9,424
Dallas,113,2223,1132223,2359,2302,1600,4.1,313
Dallas,113,2224,1132224,2360,5812,2011,3.9,390
Dallas,113,2225,1132225,2361,2328,1695,1.8,263
Dallas,113,2226,1132226,2362,3771,2806,2.3,442
Dallas,113,2300,1132300,2363,2632,1387,43.2,233
Dallas,113,2301,1132301,2364,3009,2343,7.1,444
Dallas,113,2302,1132302,2365,4043,1902,48.4,263
Dallas,113,2303,1132303,2366,4278,2524,33.8,406
Dallas,113,2305,1132305,2367,3625,2192,10.6,364
Dallas,113,2306,1132306,2368,2157,1338,25.6,249
Dallas,113,2307,1132307,2369,1247,694,15.9,164
Dallas,113,2308,1132308,2370,1722,516,9.3,90
Dallas,113,2309,1132309,2371,3801,1314,9.4,198
Dallas,113,2310,1132310,2372,3186,2180,18.3,378
Dallas,113,2311,1132311,2373,2432,578,49.7,61
Dallas,113,2312,1132312,2374,470,80,35.0,6
Dallas,113,2313,1132313,2375,0,0,0.0,0
Dallas,113,2315,1132315,2376,329,216,8.8,36
Dallas,113,2316,1132316,2377,2625,1348,26.4,226
Dallas,113,2400,1132400,2378,258,184,8.2,9
Dallas,113,2401,1132401,2379,5020,3301,12.4,630
Dallas,113,2402,1132402,2380,5407,3240,12.3,490
Dallas,113,2403,1132403,2381,40,5,0.0,0
Dallas,113,2404,1132404,2382,4463,2022,30.5,290
Dallas,113,2405,1132405,2383,4418,3118,12.4,533
Dallas,113,2406,1132406,2384,5804,3274,10.5,552
Dallas,113,2407,1132407,2385,8241,3983,28.7,563
Dallas,113,2408,1132408,2386,5635,1708,32.3,257
Dallas,113,2409,1132409,2387,5428,2290,51.3,297
Dallas,113,2410,1132410,2388,3854,1760,17.2,276
Dallas,113,2411,1132411,2389,2573,773,58.7,87
Dallas,113,2412,1132412,2390,12,5,0.0,1
Dallas,113,2417,1132417,2391,468,318,17.6,52
Dallas,113,2500,1132500,2392,2472,1283,12.5,283
Dallas,113,2501,1132501,2393,4234,1388,4.4,295
Dallas,113,2502,1132502,2394,2460,1841,3.0,359
Dallas,113,2503,1132503,2395,3431,2582,2.3,536
Dallas,113,2504,1132504,2396,2007,1387,10.2,251
Dallas,113,2505,1132505,2397,3402,2260,10.9,443
Dallas,113,2506,1132506,2398,3017,2207,9.0,428
Dallas,113,2507,1132507,2399,3011,2166,6.4,431
Dallas,113,2508,1132508,2400,6795,3457,13.7,629
Dallas,113,2509,1132509,2401,3720,2942,7.2,569
Dallas,113,2510,1132510,2402,2672,1816,8.8,345
Dallas,113,2511,1132511,2403,2840,2028,8.7,349
Dallas,113,2512,1132512,2404,2188,1481,7.8,282
Dallas,113,2513,1132513,2405,4164,2752,9.1,470
Dallas,113,2514,1132514,2406,4587,2736,7.3,538
Dallas,113,2515,1132515,2407,1113,712,9.7,135
Dallas,113,2517,1132517,2408,5206,2651,5.8,441
Dallas,113,2518,1132518,2409,2349,1856,5.4,401
Dallas,113,2519,1132519,2410,6698,2335,20.0,443
Dallas,113,2520,1132520,2411,6298,3620,7.6,780
Dallas,113,2521,1132521,2412,4109,2219,10.5,479
Dallas,113,2523,1132523,2413,2627,1518,7.1,328
Dallas,113,2601,1132601,2414,6192,2125,7.5,377
Dallas,113,2602,1132602,2415,6349,3050,8.1,551
Dallas,113,2603,1132603,2416,8233,3138,7.4,529
Dallas,113,2604,1132604,2417,5928,2879,7.4,576
Dallas,113,2605,1132605,2418,4750,2476,3.1,386
Dallas,113,2606,1132606,2419,5634,2150,9.2,332
Dallas,113,2607,1132607,2420,16,6,0.0,3
Dallas,113,2608,1132608,2421,4400,2562,7.1,460
Dallas,113,2609,1132609,2422,26,1,100.0,0
Dallas,113,2610,1132610,2423,0,0,0.0,0
Dallas,113,2611,1132611,2424,6088,1587,10.6,261
Dallas,113,2612,1132612,2425,1705,983,7.6,180
Dallas,113,2613,1132613,2426,9207,3749,7.3,628
Dallas,113,2614,1132614,2427,462,45,4.4,6
Dallas,113,2800,1132800,2428,0,1,0.0,1
Dallas,113,2801,1132801,2429,4754,3364,8.3,551
Dallas,113,2802,1132802,2430,6820,4442,7.0,706
Dallas,113,2803,1132803,2431,1564,1329,5.9,198
Dallas,113,2804,1132804,2432,3613,2463,7.7,406
Dallas,113,2805,1132805,2433,5792,4208,6.1,637
Dallas,113,2806,1132806,2434,4463,2494,8.3,425
Dallas,113,2807,1132807,2435,3956,2462,5.2,392
Dallas,113,2808,1132808,2436,5458,3098,5.6,493
Dallas,113,2809,1132809,2437,5466,2972,9.0,449
Dallas,113,2810,1132810,2438,75,29,10.3,1
Dallas,113,2900,1132900,2439,4427,3084,8.7,567
Dallas,113,2901,1132901,2440,3666,1667,14.5,245
Dallas,113,2902,1132902,2441,3709,2048,9.6,336
Dallas,113,2903,1132903,2442,4257,2721,8.9,422
Dallas,113,2904,1132904,2443,50,11,18.2,1
Dallas,113,2905,1132905,2444,521,473,3.2,95
Dallas,113,2910,1132910,2445,321,66,19.7,7
Dallas,113,2911,1132911,2446,988,280,5.4,33
Dallas,113,2913,1132913,2447,31,11,18.2,1
Dallas,113,29A1,11329A1,2448,435,162,25.9,23
Dallas,113,3000,1133000,2449,5488,4403,5.6,670
Dallas,113,3001,1133001,2450,1338,532,11.3,58
Dallas,113,3002,1133002,2451,2421,935,46.2,167
Dallas,113,3003,1133003,2452,3256,1803,18.1,555
Dallas,113,3004,1133004,2453,2722,1904,27.2,682
Dallas,113,3005,1133005,2454,2012,580,7.4,94
Dallas,113,3006,1133006,2455,5861,4171,5.7,674
Dallas,113,3007,1133007,2456,2428,1609,4.3,230
Dallas,113,3008,1133008,2457,1624,1357,8.5,244
Dallas,113,3009,1133009,2458,0,0,0.0,0
Dallas,113,3010,1133010,2459,1155,552,16.8,99
Dallas,113,3011,1133011,2460,1924,1712,7.9,305
Dallas,113,3012,1133012,2461,420,160,40.6,25
Dallas,113,3013,1133013,2462,3396,881,24.2,89
Dallas,113,3014,1133014,2463,11621,2475,33.5,237
Dallas,113,3015,1133015,2464,704,261,42.9,27
Dallas,113,3016,1133016,2465,2856,1931,10.9,392
Dallas,113,3017,1133017,2466,1320,852,8.2,162
Dallas,113,3018,1133018,2467,2678,1859,4.2,374
Dallas,113,3019,1133019,2468,1487,918,2.9,123
Dallas,113,3020,1133020,2469,298,220,6.8,57
Dallas,113,3021,1133021,2470,1803,1123,5.8,150
Dallas,113,3022,1133022,2471,3716,1955,5.2,219
Dallas,113,3023,1133023,2472,1939,1322,4.1,231
Dallas,113,3024,1133024,2473,3345,1633,5.6,239
Dallas,113,3025,1133025,2474,1402,185,23.8,25
Dallas,113,3026,1133026,2475,1428,860,4.7,145
Dallas,113,3027,1133027,2476,1901,1355,3.9,239
Dallas,113,3028,1133028,2477,1700,982,4.3,182
Dallas,113,3029,1133029,2478,1935,906,8.9,129
Dallas,113,3030,1133030,2479,40,20,10.0,3
Dallas,113,3031,1133031,2480,2783,789,36.9,88
Dallas,113,3032,1133032,2481,3209,1277,50.7,199
Dallas,113,3033,1133033,2482,1193,499,18.6,59
Dallas,113,3034,1133034,2483,2538,1396,15.2,282
Dallas,113,3035,1133035,2484,3232,1569,12.4,258
Dallas,113,3036,1133036,2485,85,39,87.2,1
Dallas,113,3037,1133037,2486,771,434,14.1,81
Dallas,113,3038,1133038,2487,1221,846,7.0,230
Dallas,113,3039,1133039,2488,3218,2125,8.2,518
Dallas,113,3040,1133040,2489,3943,1468,14.0,198
Dallas,113,3041,1133041,2490,897,185,34.1,23
Dallas,113,3042,1133042,2491,2699,1527,8.4,234
Dallas,113,3043,1133043,2492,3679,2070,9.0,336
Dallas,113,3044,1133044,2493,5506,2710,11.4,443
Dallas,113,3045,1133045,2494,1032,581,9.1,159
Dallas,113,3046,1133046,2495,4465,2321,18.8,655
Dallas,113,3047,1133047,2496,5638,2045,10.1,258
Dallas,113,3048,1133048,2497,3755,2504,5.6,507
Dallas,113,3049,1133049,2498,2953,1992,8.0,430
Dallas,113,3050,1133050,2499,4062,1961,19.2,285
Dallas,113,3051,1133051,2500,1261,876,7.6,177
Dallas,113,3052,1133052,2501,4552,2805,4.4,454
Dallas,113,3053,1133053,2502,5986,2765,10.9,361
Dallas,113,3054,1133054,2503,2917,2497,5.3,912
Dallas,113,3055,1133055,2504,2479,2204,4.6,889
Dallas,113,3056,1133056,2505,2474,2193,5.3,850
Dallas,113,3057,1133057,2506,4573,2564,22.6,616
Dallas,113,3058,1133058,2507,2890,2143,7.5,623
Dallas,113,3059,1133059,2508,1443,1233,3.2,349
Dallas,113,3060,1133060,2509,1653,1479,2.0,418
Dallas,113,3061,1133061,2510,2920,1688,7.4,273
Dallas,113,3062,1133062,2511,5935,3078,4.9,383
Dallas,113,3063,1133063,2512,7029,3915,8.0,763
Dallas,113,3064,1133064,2513,3283,2463,4.7,726
Dallas,113,3065,1133065,2514,3826,2385,7.8,513
Dallas,113,3066,1133066,2515,4744,2087,8.3,422
Dallas,113,3067,1133067,2516,7015,2967,2.5,312
Dallas,113,3068,1133068,2517,6302,3766,7.2,880
Dallas,113,3069,1133069,2518,2441,1817,3.9,398
Dallas,113,3070,1133070,2519,3909,3135,3.8,615
Dallas,113,3071,1133071,2520,3306,2587,2.4,575
Dallas,113,3072,1133072,2521,170,82,15.9,4
Dallas,113,3073,1133073,2522,261,188,5.3,36
Dallas,113,3074,1133074,2523,2176,751,63.6,71
Dallas,113,3075,1133075,2524,333,206,14.6,40
Dallas,113,3076,1133076,2525,0,0,0.0,0
Dallas,113,3077,1133077,2526,5110,3068,22.5,701
Dallas,113,3078,1133078,2527,4922,2996,18.5,575
Dallas,113,3079,1133079,2528,2496,661,31.9,62
Dallas,113,3080,1133080,2529,3430,1277,30.9,178
Dallas,113,3081,1133081,2530,1836,1663,6.6,390
Dallas,113,3082,1133082,2531,7704,3194,18.1,431
Dallas,113,3083,1133083,2532,3232,1228,41.5,149
Dallas,113,3084,1133084,2533,1990,1235,16.0,341
Dallas,113,3085,1133085,2534,1051,454,32.2,55
Dallas,113,3086,1133086,2535,5604,4028,5.7,654
Dallas,113,3087,1133087,2536,0,0,0.0,0
Dallas,113,3088,1133088,2537,191,44,6.8,17
Dallas,113,3089,1133089,2538,116,69,14.5,8
Dallas,113,3090,1133090,2539,1985,1553,9.4,338
Dallas,113,3091,1133091,2540,0,0,0.0,0
Dallas,113,3092,1133092,2541,3571,1675,9.1,302
Dallas,113,3093,1133093,2542,55,15,40.0,0
Dallas,113,3094,1133094,2543,42,1,100.0,0
Dallas,113,3095,1133095,2544,3219,2820,8.2,507
Dallas,113,3096,1133096,2545,3725,3212,9.0,573
Dallas,113,3097,1133097,2546,206,176,7.4,54
Dallas,113,3098,1133098,2547,428,258,5.0,49
Dallas,113,3099,1133099,2548,467,328,8.2,64
Dallas,113,30A4,11330A4,2549,26,3,33.3,0
Dallas,113,30A6,11330A6,2550,0,0,0.0,0
Dallas,113,30C4,11330C4,2551,0,0,0.0,0
Dallas,113,30T4,11330T4,2552,49,11,18.2,0
Dallas,113,30T6,11330T6,2553,0,0,0.0,0
Dallas,113,3100,1133100,2554,3462,2279,12.5,535
Dallas,113,3101,1133101,2555,1093,725,7.2,172
Dallas,113,3102,1133102,2556,5657,3082,16.2,571
Dallas,113,3103,1133103,2557,4901,3073,11.6,821
Dallas,113,3104,1133104,2558,3836,2633,15.7,625
Dallas,113,3105,1133105,2559,3597,2480,15.3,607
Dallas,113,3106,1133106,2560,6100,3695,14.9,793
Dallas,113,3107,1133107,2561,3857,2503,11.2,685
Dallas,113,3108,1133108,2562,3612,2323,12.6,403
Dallas,113,3109,1133109,2563,4751,3509,10.1,746
Dallas,113,3110,1133110,2564,4545,3012,10.2,811
Dallas,113,3111,1133111,2565,0,10,0.0,0
Dallas,113,3112,1133112,2566,74,26,3.8,6
Dallas,113,3113,1133113,2567,22,3,0.0,3
Dallas,113,3114,1133114,2568,0,0,0.0,0
Dallas,113,3115,1133115,2569,3343,2255,15.5,528
Dallas,113,3116,1133116,2570,14,8,12.5,2
Dallas,113,3117,1133117,2571,108,84,3.6,18
Dallas,113,3119,1133119,2572,0,0,0.0,0
Dallas,113,31A4,11331A4,2573,0,0,0.0,0
Dallas,113,31A5,11331A5,2574,0,0,0.0,0
Dallas,113,3200,1133200,2575,2721,2163,12.8,529
Dallas,113,3201,1133201,2576,2721,1777,21.0,313
Dallas,113,3202,1133202,2577,3359,2150,18.1,535
Dallas,113,3203,1133203,2578,3446,2031,17.0,448
Dallas,113,3204,1133204,2579,5108,2688,23.9,422
Dallas,113,3205,1133205,2580,2967,1847,17.2,438
Dallas,113,3206,1133206,2581,3354,2350,20.7,469
Dallas,113,3207,1133207,2582,5350,2758,26.3,412
Dallas,113,3208,1133208,2583,4425,1923,29.8,279
Dallas,113,3209,1133209,2584,266,185,31.4,30
Dallas,113,3210,1133210,2585,3768,2091,24.2,340
Dallas,113,3211,1133211,2586,3180,1377,48.4,160
Dallas,113,32A0,11332A0,2587,0,0,0.0,0
Dallas,113,32A1,11332A1,2588,0,0,0.0,0
Dallas,113,32C1,11332C1,2589,0,0,0.0,0
Dallas,113,32T0,11332T0,2590,0,0,0.0,0
Dallas,113,32T1,11332T1,2591,0,0,0.0,0
Dallas,113,3304,1133304,2592,5361,2895,17.9,380
Dallas,113,3305,1133305,2593,7063,4127,17.5,593
Dallas,113,3306,1133306,2594,4580,1852,25.3,193
Dallas,113,3307,1133307,2595,5504,2133,24.5,185
Dallas,113,3308,1133308,2596,5403,2291,27.9,231
Dallas,113,3309,1133309,2597,3739,2147,14.3,327
Dallas,113,3310,1133310,2598,5680,2958,21.4,281
Dallas,113,3311,1133311,2599,4786,2510,23.3,238
Dallas,113,3312,1133312,2600,4946,3263,17.5,513
Dallas,113,3313,1133313,2601,5421,3307,19.1,595
Dallas,113,3314,1133314,2602,5660,3449,21.0,603
Dallas,113,3315,1133315,2603,4385,1759,21.6,160
Dallas,113,3316,1133316,2604,4503,2852,18.2,408
Dallas,113,3317,1133317,2605,4054,1861,17.7,355
Dallas,113,3318,1133318,2606,2327,1603,19.7,246
Dallas,113,3319,1133319,2607,185,80,16.3,15
Dallas,113,3321,1133321,2608,0,0,0.0,0
Dallas,113,3325,1133325,2609,3322,1980,15.7,353
Dallas,113,3327,1133327,2610,11,4,100.0,0
Dallas,113,3328,1133328,2611,74,34,23.5,4
Dallas,113,3500,1133500,2612,5132,3347,6.8,396
Dallas,113,3501,1133501,2613,14,8,0.0,1
Dallas,113,3503,1133503,2614,1855,1237,7.8,144
Dallas,113,3504,1133504,2615,923,623,5.5,74
Dallas,113,3600,1133600,2616,3957,2229,10.3,602
Dallas,113,3601,1133601,2617,2384,1982,7.5,743
Dallas,113,3602,1133602,2618,689,603,6.0,242
Dallas,113,3603,1133603,2619,278,269,4.8,108
Dallas,113,3604,1133604,2620,4276,2752,6.7,765
Dallas,113,3605,1133605,2621,3787,2391,8.3,592
Dallas,113,3606,1133606,2622,3723,2510,4.9,730
Dallas,113,3607,1133607,2623,5049,3788,4.4,1321
Dallas,113,3608,1133608,2624,4464,3142,4.9,1065
Dallas,113,3609,1133609,2625,4670,3168,8.0,889
Dallas,113,3610,1133610,2626,789,576,9.4,120
Dallas,113,3611,1133611,2627,1738,1131,9.3,270
Dallas,113,3612,1133612,2628,4206,3152,6.3,971
Dallas,113,3613,1133613,2629,1054,706,14.4,140
Dallas,113,3614,1133614,2630,1470,935,7.5,226
Dallas,113,3615,1133615,2631,4132,2560,5.4,726
Dallas,113,3616,1133616,2632,1294,708,9.7,171
Dallas,113,3617,1133617,2633,3882,2427,6.2,669
Dallas,113,3618,1133618,2634,801,428,9.1,148
Dallas,113,3619,1133619,2635,1079,327,23.9,28
Dallas,113,3620,1133620,2636,1841,1266,8.5,383
Dallas,113,3621,1133621,2637,1089,698,7.2,176
Dallas,113,3701,1133701,2638,12,4,0.0,1
Dallas,113,3702,1133702,2639,0,0,0.0,0
Dallas,113,3800,1133800,2640,7245,4462,7.0,1186
Dallas,113,3801,1133801,2641,1289,504,54.4,50
Dallas,113,3802,1133802,2642,6606,4132,8.0,971
Dallas,113,3803,1133803,2643,6685,3726,6.7,861
Dallas,113,3805,1133805,2644,7867,4835,4.7,1267
Dallas,113,3806,1133806,2645,1707,1005,5.5,274
Dallas,113,3807,1133807,2646,3643,2471,6.9,622
Dallas,113,3808,1133808,2647,7620,4066,15.2,817
Dallas,113,3809,1133809,2648,735,370,16.5,71
Dallas,113,3900,1133900,2649,6382,3198,13.7,684
Dallas,113,3920,1133920,2650,7069,2522,17.2,239
Dallas,113,3921,1133921,2651,12272,4693,25.3,485
Dallas,113,3922,1133922,2652,151,82,25.6,15
Dallas,113,3940,1133940,2653,6428,2392,27.1,290
Dallas,113,3950,1133950,2654,7389,2421,18.9,356
